,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
420,2019-08-31,12,10,3,6,0,2,0,12,5,0,0,38
421,2019-08-31,13,1,3,1,0,1,0,4,1,0,0,11
422,2019-08-31,14,2,2,2,0,2,1,4,1,0,0,14
423,2019-08-31,15,5,1,3,0,0,0,6,1,0,0,16
424,2019-08-31,16,4,2,7,0,2,0,8,1,0,0,24
425,2019-08-31,17,3,1,4,0,0,0,6,1,0,0,15
426,2019-08-31,18,2,1,3,0,1,0,4,2,1,0,14
427,2019-08-31,19,4,2,4,0,3,1,7,3,0,1,25
428,2019-08-31,20,1,2,1,0,2,0,4,1,0,0,11
429,2019-08-31,21,0,0,0,0,0,0,0,0,0,0,0
430,2019-08-31,22,0,0,0,0,0,0,0,0,0,0,0
431,2019-08-31,23,0,0,0,0,0,0,0,0,0,0,0
432,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0
433,2019-09-01,1,0,0,0,0,0,0,0,0,0,0,0
434,2019-09-01,2,0,0,0,0,0,0,0,0,0,0,0
435,2019-09-01,3,1,1,0,0,0,0,1,0,0,0,3
436,2019-09-01,4,3,3,2,0,0,1,4,1,0,0,14
437,2019-09-01,5,9,4,4,0,3,2,9,3,1,0,35
438,2019-09-01,6,12,5,5,0,5,1,12,2,1,0,43
439,2019-09-01,7,5,7,6,1,7,0,14,2,0,0,42
440,2019-09-01,8,0,0,0,0,0,0,0,0,0,0,0
441,2019-09-01,9,0,0,0,0,0,0,0,0,0,0,0
442,2019-09-01,10,5,3,5,1,4,1,8,2,1,0,30
443,2019-09-01,11,6,2,2,0,0,1,2,2,1,0,16
444,2019-09-01,12,12,3,8,0,4,0,12,3,0,0,42
445,2019-09-01,13,2,3,1,1,1,0,3,2,0,0,13
446,2019-09-01,14,1,0,0,0,0,0,1,0,0,0,2
447,2019-09-01,15,3,3,2,0,1,1,5,1,0,0,16
448,2019-09-01,16,6,1,4,0,0,0,4,4,0,0,19
449,2019-09-01,17,1,1,4,0,2,0,7,0,0,0,15
450,2019-09-01,18,4,4,4,0,4,0,10,2,0,0,28
451,2019-09-01,19,3,4,4,0,4,1,7,2,0,1,26
452,2019-09-01,20,3,1,1,0,1,0,3,1,0,0,10
453,2019-09-01,21,0,1,0,0,0,0,2,0,0,0,3
454,2019-09-01,22,0,0,0,0,0,0,0,0,0,0,0
455,2019-09-01,23,0,0,0,0,0,0,0,0,0,0,0
456,2019-09-02,0,0,1,0,0,2,0,2,0,0,0,5
457,2019-09-02,1,0,1,0,0,0,0,1,0,0,0,2
458,2019-09-02,2,1,0,0,0,0,0,0,0,0,0,1
459,2019-09-02,3,0,0,0,0,0,0,0,0,0,0,0
460,2019-09-02,4,1,2,0,0,2,0,4,0,0,0,9
461,2019-09-02,5,4,2,0,0,0,1,3,1,1,0,12
462,2019-09-02,6,3,2,4,0,1,0,3,1,1,0,15
463,2019-09-02,7,9,6,7,0,4,0,17,3,0,0,46
464,2019-09-02,8,9,9,1,0,3,0,5,0,2,0,29
465,2019-09-02,9,1,0,1,0,0,0,0,0,0,0,2
466,2019-09-02,10,0,0,0,0,0,0,0,0,0,0,0
467,2019-09-02,11,0,0,0,0,0,0,0,0,0,0,0
468,2019-09-02,12,0,0,0,0,0,0,0,0,0,0,0
469,2019-09-02,13,0,0,0,0,0,0,0,0,0,0,0
470,2019-09-02,14,0,1,0,0,0,0,1,0,0,0,2
471,2019-09-02,15,4,1,1,0,1,1,4,2,1,0,15
472,2019-09-02,16,7,1,3,0,0,0,6,4,2,0,23
473,2019-09-02,17,3,0,0,0,1,0,1,1,0,0,6
474,2019-09-02,18,2,2,2,0,1,0,4,1,0,0,12
475,2019-09-02,19,4,2,4,0,2,1,6,3,0,1,23
476,2019-09-02,20,3,2,2,0,4,0,3,1,0,0,15
477,2019-09-02,21,0,0,0,0,0,0,0,0,0,0,0
478,2019-09-02,22,0,0,0,0,0,0,0,0,0,0,0
479,2019-09-02,23,0,0,0,0,0,0,0,0,0,0,0
480,2019-09-03,0,0,0,0,0,0,0,0,0,0,0,0
481,2019-09-03,1,0,0,0,0,0,0,0,0,0,0,0
482,2019-09-03,2,0,0,0,0,0,0,0,0,0,0,0
483,2019-09-03,3,1,1,0,0,0,0,1,0,0,0,3
484,2019-09-03,4,0,0,0,0,0,0,0,0,0,0,0
485,2019-09-03,5,1,0,0,0,0,1,1,0,0,0,3
486,2019-09-03,6,7,7,2,0,3,1,8,2,1,0,31
487,2019-09-03,7,9,3,6,0,3,0,11,3,0,0,35
488,2019-09-03,8,10,7,6,0,4,0,11,1,6,0,45
489,2019-09-03,9,2,1,3,0,1,1,4,0,0,0,12
490,2019-09-03,10,5,0,5,0,0,1,6,3,2,0,22
491,2019-09-03,11,7,2,7,0,2,0,10,2,0,0,30
492,2019-09-03,12,9,5,9,0,0,0,12,5,0,0,40
493,2019-09-03,13,3,3,3,0,3,0,9,1,0,0,22
494,2019-09-03,14,1,0,1,0,0,0,1,0,0,0,3
495,2019-09-03,15,4,3,1,0,1,1,4,2,1,0,17
496,2019-09-03,16,1,1,2,0,0,0,3,1,0,1,9
497,2019-09-03,17,5,1,2,0,0,0,5,3,0,0,16
498,2019-09-03,18,2,1,1,0,1,0,4,1,0,0,10
499,2019-09-03,19,9,3,6,0,3,1,10,3,0,1,36
500,2019-09-03,20,2,0,2,0,1,0,1,1,1,0,8
501,2019-09-03,21,0,2,1,0,0,0,3,0,0,0,6
502,2019-09-03,22,0,0,0,0,0,0,0,0,0,0,0
503,2019-09-03,23,0,0,0,0,0,0,0,0,0,0,0
504,2019-09-04,0,0,0,0,0,0,0,0,0,0,0,0
505,2019-09-04,1,0,0,0,0,0,0,0,0,0,0,0
506,2019-09-04,2,0,0,0,0,0,0,0,0,0,0,0
507,2019-09-04,3,1,2,0,0,0,0,2,0,0,0,5
508,2019-09-04,4,1,1,0,0,0,0,1,0,0,0,3
509,2019-09-04,5,3,2,1,0,0,1,6,1,1,0,15
510,2019-09-04,6,6,4,3,0,2,1,8,1,0,0,25
511,2019-09-04,7,4,0,2,0,1,0,4,2,0,0,13
512,2019-09-04,8,6,7,5,1,2,0,10,1,0,0,32
513,2019-09-04,9,4,1,2,1,0,1,5,1,2,0,17
514,2019-09-04,10,3,0,2,0,0,0,3,2,0,0,10
515,2019-09-04,11,9,3,4,0,0,0,5,7,1,0,29
516,2019-09-04,12,7,4,3,0,0,0,6,1,1,0,22
517,2019-09-04,13,2,1,0,0,0,0,2,0,0,0,5
518,2019-09-04,14,0,0,1,0,0,0,0,0,0,0,1
519,2019-09-04,15,10,5,7,0,0,1,11,2,0,0,36
520,2019-09-04,16,6,1,2,0,0,1,2,3,2,0,17
521,2019-09-04,17,5,0,6,1,0,0,10,1,1,0,24
522,2019-09-04,18,5,0,8,1,0,0,9,1,1,0,25
523,2019-09-04,19,6,3,2,0,0,0,7,6,0,0,24
524,2019-09-04,20,1,1,1,0,0,0,1,0,0,0,4
525,2019-09-04,21,0,0,0,0,0,0,0,0,0,0,0
526,2019-09-04,22,0,0,0,0,0,0,0,0,0,0,0
527,2019-09-04,23,0,1,0,0,0,0,1,0,0,0,2
528,2019-09-05,0,0,0,0,0,0,0,0,0,0,0,0
529,2019-09-05,1,1,1,0,0,0,0,1,0,0,0,3
530,2019-09-05,2,0,0,0,0,0,0,0,0,0,0,0
531,2019-09-05,3,0,1,0,0,0,0,1,0,0,0,2
532,2019-09-05,4,1,1,0,0,0,0,1,0,0,0,3
533,2019-09-05,5,3,3,2,0,0,1,5,2,0,0,16
534,2019-09-05,6,6,5,4,0,0,1,8,1,1,0,26
535,2019-09-05,7,10,2,6,0,0,0,10,4,1,0,33
536,2019-09-05,8,2,2,4,0,0,0,4,0,1,0,13
537,2019-09-05,9,0,0,0,0,0,0,0,0,0,0,0
538,2019-09-05,10,6,2,5,1,0,1,5,2,1,0,23
539,2019-09-05,11,5,1,1,1,0,0,2,2,0,0,12
540,2019-09-05,12,7,5,3,0,0,0,8,2,2,0,27
541,2019-09-05,13,3,3,1,0,0,0,4,1,0,0,12
542,2019-09-05,14,0,0,0,0,0,0,0,0,0,0,0
543,2019-09-05,15,6,4,3,0,0,1,5,2,0,0,21
544,2019-09-05,16,6,2,1,0,0,0,3,4,0,0,16
545,2019-09-05,17,4,3,2,0,0,0,3,1,0,0,13
546,2019-09-05,18,2,0,1,0,0,0,2,0,0,0,5
547,2019-09-05,19,5,3,2,1,0,1,6,3,2,0,23
548,2019-09-05,20,2,3,2,0,0,0,4,1,0,0,12
549,2019-09-05,21,0,0,0,0,0,0,0,0,0,0,0
550,2019-09-05,22,0,1,0,0,0,0,1,0,0,0,2
551,2019-09-05,23,0,0,0,0,0,0,0,0,0,0,0
552,2019-09-06,0,0,0,0,0,0,0,0,0,0,0,0
553,2019-09-06,1,0,1,0,0,0,0,1,0,0,0,2
554,2019-09-06,2,0,0,0,0,0,0,0,0,0,0,0
555,2019-09-06,3,1,1,0,0,0,0,1,0,0,0,3
556,2019-09-06,4,0,0,0,0,0,0,0,0,0,0,0
557,2019-09-06,5,0,1,0,0,0,0,2,0,0,0,3
558,2019-09-06,6,6,3,4,0,0,1,5,2,1,0,22
559,2019-09-06,7,10,5,7,0,0,1,11,3,2,0,39
560,2019-09-06,8,7,3,5,1,0,0,7,0,6,0,29
561,2019-09-06,9,0,0,0,0,0,0,0,0,0,0,0
562,2019-09-06,10,0,0,0,0,0,0,0,0,0,0,0
563,2019-09-06,11,2,4,2,1,0,0,5,2,1,0,17
564,2019-09-06,12,16,4,6,0,0,0,13,7,2,0,48
565,2019-09-06,13,2,4,1,0,0,0,5,1,0,0,13
566,2019-09-06,14,0,1,1,0,0,0,1,0,0,0,3
567,2019-09-06,15,0,1,1,0,0,0,1,0,0,0,3
568,2019-09-06,16,5,3,3,0,0,1,5,2,0,0,19
569,2019-09-06,17,7,2,3,0,0,0,4,3,1,0,20
570,2019-09-06,18,3,3,3,0,0,0,5,0,1,0,15
571,2019-09-06,19,3,2,3,0,0,1,6,3,0,1,19
572,2019-09-06,20,2,2,3,0,0,0,6,2,0,0,15
573,2019-09-06,21,0,0,0,0,0,0,0,0,0,0,0
574,2019-09-06,22,0,0,0,0,0,0,0,0,0,0,0
575,2019-09-06,23,0,0,0,0,0,0,0,0,0,0,0
576,2019-09-07,0,0,1,0,0,0,0,1,0,0,0,2
577,2019-09-07,1,0,0,0,0,0,0,0,0,0,0,0
578,2019-09-07,2,0,0,0,0,0,0,0,0,0,0,0
579,2019-09-07,3,1,1,0,0,0,0,1,0,0,0,3
580,2019-09-07,4,0,1,0,0,0,0,1,0,0,0,2
581,2019-09-07,5,0,0,0,0,0,0,0,0,0,0,0
582,2019-09-07,6,4,3,2,0,0,1,3,1,0,0,14
583,2019-09-07,7,7,7,4,0,0,1,9,2,1,0,31
584,2019-09-07,8,11,3,4,0,0,1,9,2,0,0,30
585,2019-09-07,9,8,5,2,0,0,0,9,0,3,0,27
586,2019-09-07,10,4,1,2,0,0,1,3,1,0,0,12
587,2019-09-07,11,7,3,4,0,0,0,5,1,2,0,22
588,2019-09-07,12,5,4,4,1,0,0,7,0,1,0,22
589,2019-09-07,13,0,0,0,0,0,0,0,0,0,0,0
590,2019-09-07,14,0,0,0,0,0,0,0,0,0,0,0
591,2019-09-07,15,0,0,0,0,0,0,0,0,0,0,0
592,2019-09-07,16,1,1,3,1,0,0,4,0,1,0,11
593,2019-09-07,17,5,1,2,0,0,1,3,3,2,0,17
594,2019-09-07,18,3,1,1,0,0,0,2,1,0,0,8
595,2019-09-07,19,6,2,6,0,0,1,8,5,1,1,30
596,2019-09-07,20,1,2,2,0,0,0,4,1,0,0,10
597,2019-09-07,21,1,1,0,0,0,0,0,0,0,0,2
598,2019-09-07,22,0,0,0,0,0,0,0,0,0,0,0
599,2019-09-07,23,0,0,0,0,0,0,0,0,0,0,0
600,2019-09-08,0,0,0,0,0,0,0,0,0,0,0,0
601,2019-09-08,1,0,0,0,0,0,0,0,0,0,0,0
602,2019-09-08,2,0,0,0,0,0,0,0,0,0,0,0
603,2019-09-08,3,1,1,0,0,0,0,2,0,0,0,4
604,2019-09-08,4,0,1,0,0,0,0,0,0,0,0,1
605,2019-09-08,5,0,0,0,0,0,0,1,0,0,0,1
606,2019-09-08,6,5,5,2,0,0,2,6,1,1,0,22
607,2019-09-08,7,11,2,7,0,0,2,10,2,1,0,35
608,2019-09-08,8,6,5,5,0,0,0,9,1,2,0,28
609,2019-09-08,9,3,2,3,1,0,0,4,0,0,0,13
610,2019-09-08,10,1,0,1,0,0,0,1,0,0,0,3
611,2019-09-08,11,5,1,3,0,0,1,6,1,1,0,18
612,2019-09-08,12,11,4,8,0,0,0,9,7,2,0,41
613,2019-09-08,13,1,1,1,0,0,0,2,0,0,0,5
614,2019-09-08,14,0,0,0,0,0,0,0,0,0,0,0
615,2019-09-08,15,8,2,3,0,0,1,6,2,2,0,24
616,2019-09-08,16,1,2,2,0,0,0,3,0,0,0,8
617,2019-09-08,17,4,1,2,0,0,0,5,2,0,0,14
618,2019-09-08,18,5,4,2,0,0,0,5,0,3,0,19
619,2019-09-08,19,9,4,6,0,0,1,9,4,0,1,34
620,2019-09-08,20,2,1,1,0,0,0,3,1,0,0,8
621,2019-09-08,21,0,0,0,0,0,0,0,0,0,0,0
622,2019-09-08,22,0,0,0,0,0,0,0,0,0,0,0
623,2019-09-08,23,0,0,0,0,0,0,0,0,0,0,0
624,2019-09-09,0,1,1,0,0,0,0,1,0,0,0,3
625,2019-09-09,1,0,1,0,0,0,0,1,0,0,0,2
626,2019-09-09,2,0,0,0,0,0,0,0,0,0,0,0
627,2019-09-09,3,1,1,0,0,0,0,1,0,0,0,3
628,2019-09-09,4,6,3,1,0,0,3,6,1,2,0,22
629,2019-09-09,5,11,7,9,0,0,0,9,2,2,0,40
630,2019-09-09,6,7,6,7,2,0,0,13,2,0,0,37
631,2019-09-09,7,0,0,0,0,0,0,0,0,0,0,0
632,2019-09-09,8,0,0,0,0,0,0,0,0,0,0,0
633,2019-09-09,9,0,0,2,2,0,0,2,0,0,0,6
634,2019-09-09,10,11,5,12,0,0,2,13,5,6,0,54
635,2019-09-09,11,8,4,5,0,0,0,6,0,4,0,27
636,2019-09-09,12,11,2,7,0,0,0,9,5,0,0,34
637,2019-09-09,13,1,2,1,0,0,0,3,1,0,0,8
638,2019-09-09,14,0,0,0,0,0,0,0,0,0,0,0
639,2019-09-09,15,3,3,2,0,0,1,2,2,2,0,15
640,2019-09-09,16,6,1,3,0,0,0,4,3,2,0,19
641,2019-09-09,17,6,3,6,0,0,0,8,0,2,0,25
642,2019-09-09,18,3,1,2,0,0,0,3,3,1,0,13
643,2019-09-09,19,4,1,2,0,0,1,5,3,0,1,17
644,2019-09-09,20,4,2,2,0,0,0,6,2,0,0,16
645,2019-09-09,21,0,0,0,0,0,0,0,0,0,0,0
646,2019-09-09,22,0,0,0,0,0,0,0,0,0,0,0
647,2019-09-09,23,0,0,0,0,0,0,0,0,0,0,0
648,2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0
649,2019-09-10,1,0,0,0,0,0,0,0,0,0,0,0
650,2019-09-10,2,0,0,0,0,0,0,0,0,0,0,0
651,2019-09-10,3,0,1,0,0,0,0,1,0,0,0,2
652,2019-09-10,4,0,0,0,0,0,0,0,0,0,0,0
653,2019-09-10,5,1,1,0,0,0,0,1,0,0,0,3
654,2019-09-10,6,6,2,3,0,0,1,8,2,2,0,24
655,2019-09-10,7,10,12,4,0,0,1,9,1,2,0,39
656,2019-09-10,8,10,8,9,0,0,0,18,1,2,0,48
657,2019-09-10,9,3,1,0,1,0,1,4,2,0,0,12
658,2019-09-10,10,2,1,2,0,0,0,1,1,0,0,7
659,2019-09-10,11,7,1,4,0,0,0,8,4,0,0,24
660,2019-09-10,12,8,3,7,0,0,0,7,3,0,0,28
661,2019-09-10,13,1,2,1,0,0,0,2,0,0,0,6
662,2019-09-10,14,0,0,1,0,0,0,0,0,0,0,1
663,2019-09-10,15,5,2,2,0,0,1,6,2,1,0,19
664,2019-09-10,16,3,0,3,0,0,0,4,3,0,0,13
665,2019-09-10,17,1,1,0,0,0,0,1,0,1,0,4
666,2019-09-10,18,1,2,2,0,0,0,3,0,0,0,8
667,2019-09-10,19,6,2,3,0,0,1,8,4,0,1,25
668,2019-09-10,20,2,2,1,0,0,0,4,1,0,0,10
669,2019-09-10,21,0,0,0,0,0,0,0,0,0,0,0
670,2019-09-10,22,0,0,0,0,0,0,0,0,0,0,0
671,2019-09-10,23,0,0,0,0,0,0,0,0,0,0,0
672,2019-09-11,0,0,0,0,0,0,0,0,0,0,0,0
673,2019-09-11,1,1,2,0,0,0,0,2,0,0,0,5
674,2019-09-11,2,1,1,0,0,0,0,1,0,0,0,3
675,2019-09-11,3,0,0,0,0,0,0,0,0,0,0,0
676,2019-09-11,4,0,1,0,0,0,0,1,0,0,0,2
677,2019-09-11,5,7,1,1,0,0,1,5,2,0,0,17
678,2019-09-11,6,6,7,4,0,0,0,11,1,1,0,30
679,2019-09-11,7,11,9,6,0,0,0,12,3,2,0,43
680,2019-09-11,8,4,1,1,1,0,0,3,0,1,0,11
681,2019-09-11,9,4,2,3,1,0,1,5,2,1,0,19
682,2019-09-11,10,5,0,4,0,0,0,4,3,1,0,17
683,2019-09-11,11,4,0,0,0,0,0,0,3,0,0,7
684,2019-09-11,12,0,0,0,0,0,0,0,0,0,0,0
685,2019-09-11,13,0,0,0,0,0,0,0,0,0,0,0
686,2019-09-11,14,4,3,2,0,0,1,7,1,0,0,18
687,2019-09-11,15,2,0,2,0,0,0,2,2,0,0,8
688,2019-09-11,16,6,1,2,0,0,0,5,2,1,0,17
689,2019-09-11,17,3,0,3,1,0,0,4,1,0,0,12
690,2019-09-11,18,4,1,4,1,0,0,6,2,1,0,19
691,2019-09-11,19,7,3,4,0,0,1,7,4,0,1,27
692,2019-09-11,20,4,3,4,0,0,0,7,1,1,0,20
693,2019-09-11,21,0,0,0,0,0,0,0,0,0,0,0
694,2019-09-11,22,0,0,0,0,0,0,0,0,0,0,0
695,2019-09-11,23,0,0,0,0,0,0,0,0,0,0,0
696,2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0
697,2019-09-12,1,0,0,0,0,0,0,0,0,0,0,0
698,2019-09-12,2,0,0,0,0,0,0,0,0,0,0,0
699,2019-09-12,3,0,0,0,0,0,0,0,0,0,0,0
700,2019-09-12,4,1,1,0,0,0,0,1,0,0,0,3
701,2019-09-12,5,5,3,3,0,0,1,6,1,1,0,20
702,2019-09-12,6,10,2,5,0,0,1,6,7,0,0,31
703,2019-09-12,7,9,4,6,0,0,0,13,2,0,0,34
704,2019-09-12,8,7,5,5,0,0,0,7,1,2,0,27
705,2019-09-12,9,0,0,0,0,0,0,0,0,0,0,0
706,2019-09-12,10,4,2,4,1,0,1,6,1,1,0,20
707,2019-09-12,11,7,0,5,3,0,0,8,4,0,0,27
708,2019-09-12,12,10,5,10,1,0,0,13,4,0,0,43
709,2019-09-12,13,0,0,0,0,0,0,0,0,0,0,0
710,2019-09-12,14,3,1,0,0,0,1,3,1,0,0,9
711,2019-09-12,15,4,2,3,0,0,1,6,3,0,0,19
712,2019-09-12,16,6,1,2,0,0,0,3,4,1,0,17
713,2019-09-12,17,6,3,1,0,0,0,4,1,1,0,16
714,2019-09-12,18,1,0,1,0,0,0,2,1,0,0,5
715,2019-09-12,19,5,3,5,0,0,1,7,3,0,1,25
716,2019-09-12,20,2,2,2,0,0,0,2,1,1,0,10
717,2019-09-12,21,0,0,0,0,0,0,0,0,0,0,0
718,2019-09-12,22,0,1,0,0,0,0,1,0,0,0,2
719,2019-09-12,23,0,0,0,0,0,0,0,0,0,0,0
720,2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0
721,2019-09-13,1,1,1,0,0,0,0,1,0,0,0,3
722,2019-09-13,2,0,0,0,0,0,0,0,0,0,0,0
723,2019-09-13,3,0,0,0,0,0,0,0,0,0,0,0
724,2019-09-13,4,0,1,0,0,0,0,1,0,0,0,2
725,2019-09-13,5,7,2,1,0,0,1,4,2,2,0,19
726,2019-09-13,6,3,5,2,0,0,1,5,0,1,0,17
727,2019-09-13,7,11,4,5,0,0,0,9,5,2,0,36
728,2019-09-13,8,14,7,3,0,0,0,9,3,4,0,40
729,2019-09-13,9,3,3,4,0,0,1,5,0,1,0,17
730,2019-09-13,10,6,2,8,0,0,0,12,1,0,0,29
731,2019-09-13,11,6,3,8,0,0,0,11,0,0,0,28
732,2019-09-13,12,10,5,11,1,0,0,12,7,1,0,47
733,2019-09-13,13,1,2,2,0,0,0,2,0,0,0,7
734,2019-09-13,14,1,1,1,0,0,0,1,0,1,0,5
735,2019-09-13,15,5,6,6,0,0,1,9,1,1,0,29
736,2019-09-13,16,4,2,5,0,0,0,7,1,0,0,19
737,2019-09-13,17,3,2,2,0,0,0,7,1,0,0,15
738,2019-09-13,18,4,2,5,0,0,0,6,2,0,0,19
739,2019-09-13,19,3,0,3,0,0,1,4,1,0,1,13
740,2019-09-13,20,1,3,2,0,0,0,4,1,0,0,11
741,2019-09-13,21,0,0,0,0,0,0,0,0,0,0,0
742,2019-09-13,22,0,0,0,0,0,0,0,0,0,0,0
743,2019-09-13,23,0,0,0,0,0,0,0,0,0,0,0
744,2019-09-14,0,0,0,0,0,0,0,0,0,0,0,0
745,2019-09-14,1,0,0,0,0,0,0,0,0,0,0,0
746,2019-09-14,2,0,1,0,0,0,0,1,0,0,0,2
747,2019-09-14,3,0,1,0,0,0,0,1,0,0,0,2
748,2019-09-14,4,1,1,0,0,0,0,1,0,0,0,3
749,2019-09-14,5,1,0,0,0,0,0,1,0,0,0,2
750,2019-09-14,6,7,6,2,0,0,2,6,5,1,0,29
751,2019-09-14,7,10,5,6,0,0,0,11,3,3,0,38
752,2019-09-14,8,5,3,6,0,0,0,9,1,1,0,25
753,2019-09-14,9,0,0,0,0,0,0,0,0,0,0,0
754,2019-09-14,10,0,0,0,0,0,0,0,0,0,0,0
755,2019-09-14,11,6,4,5,1,0,0,10,4,1,0,31
756,2019-09-14,12,7,3,5,0,0,0,7,2,0,0,24
757,2019-09-14,13,3,3,2,0,0,0,4,2,0,0,14
758,2019-09-14,14,1,1,1,0,0,0,1,0,0,0,4
759,2019-09-14,15,4,2,1,0,0,1,3,1,0,0,12
760,2019-09-14,16,1,1,2,0,0,0,3,0,0,0,7
761,2019-09-14,17,7,0,3,0,0,1,6,3,0,0,20
762,2019-09-14,18,4,1,5,0,0,0,9,0,0,0,19
763,2019-09-14,19,9,3,4,0,0,1,9,6,2,1,35
764,2019-09-14,20,2,2,1,0,0,0,5,2,0,0,12
765,2019-09-14,21,0,0,0,0,0,0,0,0,0,0,0
766,2019-09-14,22,0,0,0,0,0,0,0,0,0,0,0
767,2019-09-14,23,0,0,0,0,0,0,0,0,0,0,0
768,2019-09-15,0,1,1,0,0,0,0,1,0,0,0,3
769,2019-09-15,1,0,0,0,0,0,0,0,0,0,0,0
770,2019-09-15,2,0,0,0,0,0,0,0,0,0,0,0
771,2019-09-15,3,0,0,0,0,0,0,0,0,0,0,0
772,2019-09-15,4,0,0,0,0,0,0,0,0,0,0,0
773,2019-09-15,5,2,2,0,0,0,0,2,0,0,0,6
774,2019-09-15,6,5,5,1,0,0,2,8,4,1,0,26
775,2019-09-15,7,12,7,4,0,0,2,8,3,2,0,38
776,2019-09-15,8,13,5,6,0,0,0,13,4,0,0,41
777,2019-09-15,9,2,3,3,0,0,0,4,0,0,0,12
778,2019-09-15,10,0,0,0,0,0,0,0,0,0,0,0
779,2019-09-15,11,6,3,3,0,0,1,5,2,0,0,20
780,2019-09-15,12,13,5,7,0,0,0,9,5,0,0,39
781,2019-09-15,13,1,1,0,0,0,0,1,0,0,0,3
782,2019-09-15,14,0,0,0,0,0,0,0,0,0,0,0
783,2019-09-15,15,10,5,3,0,0,1,9,2,0,0,30
784,2019-09-15,16,2,1,3,0,0,0,4,0,0,0,10
785,2019-09-15,17,8,1,6,0,0,0,9,3,0,0,27
786,2019-09-15,18,3,3,2,0,0,0,5,1,0,0,14
787,2019-09-15,19,8,1,1,0,0,1,4,4,0,1,20
788,2019-09-15,20,2,1,1,0,0,0,2,1,0,0,7
789,2019-09-15,21,0,1,0,0,0,0,1,0,0,0,2
790,2019-09-15,22,0,0,0,0,0,0,0,0,0,0,0
791,2019-09-15,23,0,0,0,0,0,0,0,0,0,0,0
792,2019-09-16,0,0,0,0,0,0,0,0,0,0,0,0
793,2019-09-16,1,0,1,0,0,0,0,2,0,0,0,3
794,2019-09-16,2,0,1,0,0,0,0,0,0,0,0,1
795,2019-09-16,3,0,0,0,0,0,0,0,0,0,0,0
796,2019-09-16,4,1,2,0,0,0,0,2,0,0,0,5
797,2019-09-16,5,2,0,0,0,0,1,1,0,2,0,6
798,2019-09-16,6,5,2,2,0,0,0,6,2,0,0,17
799,2019-09-16,7,8,5,5,0,0,0,10,3,1,0,32
800,2019-09-16,8,14,14,3,0,0,0,10,1,1,0,43
801,2019-09-16,9,5,4,1,0,0,1,6,0,0,0,17
802,2019-09-16,10,2,0,1,0,0,0,2,2,0,0,7
803,2019-09-16,11,6,4,5,0,0,0,9,3,0,0,27
804,2019-09-16,12,6,2,6,0,0,0,8,2,0,0,24
805,2019-09-16,13,2,2,2,0,0,0,3,0,0,0,9
806,2019-09-16,14,6,3,2,0,0,1,6,4,1,0,23
807,2019-09-16,15,2,1,5,0,0,0,4,0,1,0,13
808,2019-09-16,16,2,2,4,0,0,0,5,1,0,0,14
809,2019-09-16,17,2,1,2,0,0,0,4,0,1,0,10
810,2019-09-16,18,1,2,1,0,0,0,2,0,0,0,6
811,2019-09-16,19,6,3,4,0,0,1,7,3,0,1,25
812,2019-09-16,20,2,3,2,0,0,0,4,1,0,0,12
813,2019-09-16,21,0,0,0,0,0,0,0,0,0,0,0
814,2019-09-16,22,0,0,0,0,0,0,0,0,0,0,0
815,2019-09-16,23,0,0,0,0,0,0,0,0,0,0,0
816,2019-09-17,0,0,0,0,0,0,0,0,0,0,0,0
817,2019-09-17,1,1,1,0,0,0,0,1,0,0,0,3
818,2019-09-17,2,0,0,0,0,0,0,0,0,0,0,0
819,2019-09-17,3,0,0,0,0,0,0,0,0,0,0,0
820,2019-09-17,4,1,1,0,0,0,0,1,0,0,0,3
821,2019-09-17,5,3,1,0,0,0,1,2,1,0,0,8
822,2019-09-17,6,3,3,2,0,0,0,3,0,1,0,12
823,2019-09-17,7,10,9,9,0,0,0,18,3,5,0,54
824,2019-09-17,8,4,4,5,2,0,0,9,1,0,0,25
825,2019-09-17,9,0,0,0,1,0,0,1,0,0,0,2
826,2019-09-17,10,8,3,6,1,0,1,8,2,1,0,30
827,2019-09-17,11,15,5,6,0,0,0,9,9,1,0,45
828,2019-09-17,12,9,4,6,0,0,0,8,4,2,0,33
829,2019-09-17,13,1,1,1,0,0,0,2,0,0,0,5
830,2019-09-17,14,4,3,2,0,0,1,4,1,0,0,15
831,2019-09-17,15,3,2,1,0,0,0,3,0,0,0,9
832,2019-09-17,16,3,1,3,0,0,0,5,3,0,0,15
833,2019-09-17,17,4,2,1,0,0,0,3,1,0,0,11
834,2019-09-17,18,1,1,2,0,0,0,3,0,0,0,7
835,2019-09-17,19,5,4,3,0,0,1,6,4,0,1,24
836,2019-09-17,20,3,2,3,0,0,0,4,1,1,0,14
837,2019-09-17,21,0,0,0,0,0,0,0,0,0,0,0
838,2019-09-17,22,0,0,0,0,0,0,0,0,0,0,0
839,2019-09-17,23,0,0,0,0,0,0,0,0,0,0,0
840,2019-09-18,0,0,0,0,0,0,0,0,0,0,0,0
841,2019-09-18,1,0,0,0,0,0,0,0,0,0,0,0
