,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
13337,2021-02-28,17,13,9,7,0,2,0,9,0,4,0,44
13338,2021-02-28,18,13,0,5,0,1,2,9,8,2,0,40
13339,2021-02-28,19,7,4,3,0,0,0,5,1,0,1,21
13340,2021-02-28,20,10,6,2,0,0,1,6,0,1,0,26
13341,2021-02-28,21,1,0,1,0,0,1,1,0,0,0,4
13342,2021-02-28,22,6,6,5,0,8,0,10,1,0,0,36
13343,2021-02-28,23,1,2,0,0,1,0,4,0,0,0,8
13344,2021-03-01,0,0,0,0,0,2,0,2,0,0,0,4
13345,2021-03-01,1,0,0,0,0,0,0,0,0,0,0,0
13346,2021-03-01,2,0,1,0,0,1,0,2,0,0,0,4
13347,2021-03-01,3,0,0,0,0,0,0,0,0,0,0,0
13348,2021-03-01,4,0,0,0,0,0,0,0,0,0,0,0
13349,2021-03-01,5,0,0,0,0,0,0,0,0,0,0,0
13350,2021-03-01,6,0,0,0,0,1,0,0,0,0,0,1
13351,2021-03-01,7,2,1,1,0,0,1,3,0,0,0,8
13352,2021-03-01,8,8,3,7,0,3,0,14,0,2,0,37
13353,2021-03-01,9,1,7,1,0,6,0,5,0,0,0,20
13354,2021-03-01,10,10,1,0,0,0,5,3,3,2,0,24
13355,2021-03-01,11,10,4,3,0,1,1,6,4,4,0,33
13356,2021-03-01,12,4,1,4,0,1,0,7,0,1,0,18
13357,2021-03-01,13,1,0,1,0,0,0,2,0,0,0,4
13358,2021-03-01,14,7,1,2,0,0,1,4,4,0,0,19
13359,2021-03-01,15,8,1,3,0,0,2,6,1,0,0,21
13360,2021-03-01,16,11,4,2,0,1,0,12,1,2,0,33
13361,2021-03-01,17,14,1,11,0,0,2,15,1,2,0,46
13362,2021-03-01,18,8,5,3,0,0,0,6,3,2,0,27
13363,2021-03-01,19,6,2,3,0,0,1,5,2,0,0,19
13364,2021-03-01,20,7,4,2,0,0,0,2,1,1,0,17
13365,2021-03-01,21,10,1,8,0,0,1,15,1,0,0,36
13366,2021-03-01,22,3,8,3,0,6,0,6,0,0,0,26
13367,2021-03-01,23,2,2,0,0,1,1,4,0,0,0,10
13368,2021-03-02,0,0,0,0,0,0,0,0,0,0,0,0
13369,2021-03-02,1,0,0,0,0,0,0,0,0,0,0,0
13370,2021-03-02,2,0,0,0,0,0,0,0,0,0,0,0
13371,2021-03-02,3,0,0,0,0,0,0,0,0,0,0,0
13372,2021-03-02,4,0,0,0,0,0,0,0,0,0,0,0
13373,2021-03-02,5,0,0,0,0,0,0,0,0,0,0,0
13374,2021-03-02,6,0,0,0,0,1,0,0,0,0,0,1
13375,2021-03-02,7,2,0,1,0,0,1,2,0,0,0,6
13376,2021-03-02,8,2,0,1,0,0,1,1,0,0,0,5
13377,2021-03-02,9,4,1,1,0,1,1,4,0,2,0,14
13378,2021-03-02,10,11,10,4,0,5,2,7,3,2,1,45
13379,2021-03-02,11,21,1,11,1,2,1,18,2,8,1,66
13380,2021-03-02,12,0,0,0,0,0,0,0,0,0,0,0
13381,2021-03-02,13,13,2,5,0,0,4,11,3,7,1,46
13382,2021-03-02,14,13,1,8,0,0,1,10,5,2,2,42
13383,2021-03-02,15,14,10,3,0,4,0,9,1,2,0,43
13384,2021-03-02,16,14,5,5,0,0,0,10,5,4,0,43
13385,2021-03-02,17,10,6,7,0,0,3,10,5,2,3,46
13386,2021-03-02,18,2,5,5,0,1,0,5,0,0,0,18
13387,2021-03-02,19,10,1,2,0,0,2,4,7,0,0,26
13388,2021-03-02,20,5,2,4,0,0,0,6,0,1,0,18
13389,2021-03-02,21,10,2,8,0,0,1,11,2,1,0,35
13390,2021-03-02,22,2,5,2,0,4,0,6,0,0,0,19
13391,2021-03-02,23,2,1,0,0,3,0,5,0,0,0,11
13392,2021-03-03,0,0,0,0,0,0,0,0,0,0,0,0
13393,2021-03-03,1,0,0,0,0,0,0,0,0,0,0,0
13394,2021-03-03,2,0,0,0,0,0,0,0,0,0,0,0
13395,2021-03-03,3,0,0,0,0,0,0,0,0,0,0,0
13396,2021-03-03,4,0,0,0,0,0,0,0,0,0,0,0
13397,2021-03-03,5,0,0,0,0,1,0,0,0,0,0,1
13398,2021-03-03,6,0,0,0,0,0,0,0,0,0,0,0
13399,2021-03-03,7,3,1,1,0,0,0,5,0,0,0,10
13400,2021-03-03,8,8,3,3,0,5,1,10,0,0,0,30
13401,2021-03-03,9,11,1,0,0,2,2,5,5,2,1,29
13402,2021-03-03,10,17,4,6,0,0,3,17,3,2,1,53
13403,2021-03-03,11,2,0,2,0,0,0,1,0,0,0,5
13404,2021-03-03,12,5,0,1,0,1,0,5,0,1,0,13
13405,2021-03-03,13,13,1,2,0,2,1,8,3,3,0,33
13406,2021-03-03,14,10,4,2,0,0,1,6,1,0,1,25
13407,2021-03-03,15,14,6,4,0,0,0,7,5,0,0,36
13408,2021-03-03,16,10,4,1,1,0,1,5,2,4,0,28
13409,2021-03-03,17,8,7,12,0,1,2,9,3,4,0,46
13410,2021-03-03,18,14,0,10,0,0,1,13,4,0,0,42
13411,2021-03-03,19,7,0,4,0,0,1,6,3,0,0,21
13412,2021-03-03,20,9,5,7,0,1,1,10,1,1,0,35
13413,2021-03-03,21,3,3,6,0,1,1,9,2,0,0,25
13414,2021-03-03,22,3,0,1,0,1,0,5,0,0,0,10
13415,2021-03-03,23,0,1,0,0,2,0,3,0,0,0,6
13416,2021-03-04,0,0,0,0,0,0,0,0,0,0,0,0
13417,2021-03-04,1,0,0,0,0,0,0,0,0,0,0,0
13418,2021-03-04,2,0,0,0,0,0,0,0,0,0,0,0
13419,2021-03-04,3,0,0,0,0,0,0,0,0,0,0,0
13420,2021-03-04,4,0,0,0,0,0,0,0,0,0,0,0
13421,2021-03-04,5,0,0,0,0,1,0,0,0,0,0,1
13422,2021-03-04,6,0,0,0,0,0,0,0,0,0,0,0
13423,2021-03-04,7,1,1,1,0,0,0,3,0,0,0,6
13424,2021-03-04,8,6,2,2,0,4,1,7,0,1,0,23
13425,2021-03-04,9,5,4,3,0,3,0,10,0,1,0,26
13426,2021-03-04,10,6,2,0,1,0,2,3,4,0,2,20
13427,2021-03-04,11,11,13,8,1,4,0,11,0,3,0,51
13428,2021-03-04,12,2,3,1,0,1,0,4,0,0,0,11
13429,2021-03-04,13,7,1,0,0,0,0,7,0,3,0,18
13430,2021-03-04,14,13,4,2,0,0,2,13,4,1,1,40
13431,2021-03-04,15,5,0,2,0,0,0,4,3,1,0,15
13432,2021-03-04,16,7,1,4,0,0,0,9,0,2,0,23
13433,2021-03-04,17,15,6,8,0,1,4,14,2,2,0,52
13434,2021-03-04,18,3,0,1,0,0,0,1,3,1,0,9
13435,2021-03-04,19,8,0,2,0,1,1,7,4,0,0,23
13436,2021-03-04,20,13,7,9,0,0,0,8,0,3,0,40
13437,2021-03-04,21,10,1,13,0,2,1,12,0,0,0,39
13438,2021-03-04,22,10,2,4,0,4,1,10,1,0,0,32
13439,2021-03-04,23,0,1,0,0,1,0,2,0,0,0,4
13440,2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0
13441,2021-03-05,1,0,0,0,0,0,0,0,0,0,0,0
13442,2021-03-05,2,0,0,0,0,0,0,0,0,0,0,0
13443,2021-03-05,3,0,0,0,0,0,0,0,0,0,0,0
13444,2021-03-05,4,0,0,0,0,1,0,0,0,0,0,1
13445,2021-03-05,5,0,0,0,0,0,0,0,0,0,0,0
13446,2021-03-05,6,0,0,0,0,0,0,0,0,0,0,0
13447,2021-03-05,7,2,1,2,0,1,0,4,0,0,0,10
13448,2021-03-05,8,6,1,4,0,6,1,6,0,1,0,25
13449,2021-03-05,9,10,5,7,0,1,2,11,3,2,0,41
13450,2021-03-05,10,13,2,3,0,0,3,7,3,4,1,36
13451,2021-03-05,11,6,4,8,0,6,0,10,0,1,0,35
13452,2021-03-05,12,7,0,1,0,1,0,5,0,2,0,16
13453,2021-03-05,13,11,2,0,0,0,2,6,6,3,1,31
13454,2021-03-05,14,8,0,1,0,0,1,4,4,2,0,20
13455,2021-03-05,15,2,2,2,0,0,0,2,0,0,0,8
13456,2021-03-05,16,13,0,13,1,1,1,14,1,3,0,47
13457,2021-03-05,17,10,8,7,0,8,2,10,0,1,0,46
13458,2021-03-05,18,9,5,11,0,1,1,6,4,3,0,40
13459,2021-03-05,19,10,1,3,0,0,2,4,5,0,1,26
13460,2021-03-05,20,8,2,3,0,0,0,8,1,2,0,24
13461,2021-03-05,21,5,1,5,0,0,0,6,0,0,0,17
13462,2021-03-05,22,13,6,10,0,6,3,18,4,0,0,60
13463,2021-03-05,23,0,1,0,0,2,0,3,0,0,0,6
13464,2021-03-06,0,0,0,0,0,0,0,0,0,0,0,0
13465,2021-03-06,1,0,1,0,0,2,0,2,0,0,0,5
13466,2021-03-06,2,0,0,0,0,0,0,0,0,0,0,0
13467,2021-03-06,3,0,0,0,0,0,0,0,0,0,0,0
13468,2021-03-06,4,0,0,0,0,0,0,0,0,0,0,0
13469,2021-03-06,5,0,0,0,0,0,0,0,0,0,0,0
13470,2021-03-06,6,0,0,0,0,0,0,0,0,0,0,0
13471,2021-03-06,7,0,0,0,0,0,0,0,0,0,0,0
13472,2021-03-06,8,6,6,1,0,2,1,9,0,0,0,25
13473,2021-03-06,9,9,7,0,0,1,1,9,1,3,0,31
13474,2021-03-06,10,7,0,0,0,0,3,0,3,1,0,14
13475,2021-03-06,11,12,10,7,0,5,0,16,0,1,0,51
13476,2021-03-06,12,1,0,1,0,2,0,2,0,0,0,6
13477,2021-03-06,13,9,4,1,0,0,1,7,0,5,1,28
13478,2021-03-06,14,16,0,7,0,0,1,11,3,5,0,43
13479,2021-03-06,15,4,3,1,0,0,0,6,0,2,0,16
13480,2021-03-06,16,14,5,10,0,3,0,15,0,2,0,49
13481,2021-03-06,17,16,0,7,1,0,5,10,7,1,0,47
13482,2021-03-06,18,14,4,11,1,0,0,14,3,1,0,48
13483,2021-03-06,19,4,1,0,0,0,0,1,1,2,0,9
13484,2021-03-06,20,0,1,1,0,0,0,1,0,0,0,3
13485,2021-03-06,21,6,1,6,0,2,1,9,2,0,0,27
13486,2021-03-06,22,2,2,2,0,4,0,5,0,0,0,15
13487,2021-03-06,23,0,1,0,0,0,0,2,0,0,0,3
13488,2021-03-07,0,0,0,0,0,0,0,0,0,0,0,0
13489,2021-03-07,1,0,0,0,0,0,0,0,0,0,0,0
13490,2021-03-07,2,0,0,0,0,0,0,0,0,0,0,0
13491,2021-03-07,3,0,0,0,0,0,0,0,0,0,0,0
13492,2021-03-07,4,0,0,0,0,1,0,1,0,0,0,2
13493,2021-03-07,5,0,1,0,0,0,0,1,0,0,0,2
13494,2021-03-07,6,0,0,0,0,0,0,0,0,0,0,0
13495,2021-03-07,7,0,0,0,0,1,0,0,0,0,0,1
13496,2021-03-07,8,3,1,1,0,0,1,4,0,0,0,10
13497,2021-03-07,9,7,6,5,0,3,0,11,0,0,0,32
13498,2021-03-07,10,11,3,3,1,0,1,13,3,2,0,37
13499,2021-03-07,11,7,4,0,1,0,3,2,2,0,0,19
13500,2021-03-07,12,8,1,1,2,2,0,10,0,5,0,29
13501,2021-03-07,13,2,0,0,0,0,0,1,0,1,0,4
13502,2021-03-07,14,1,0,1,0,0,0,1,0,1,0,4
13503,2021-03-07,15,11,2,6,0,0,2,8,1,3,0,33
13504,2021-03-07,16,9,0,6,0,0,2,9,0,0,0,26
13505,2021-03-07,17,3,0,4,0,0,0,5,0,0,0,12
13506,2021-03-07,18,15,11,7,0,3,1,7,2,2,0,48
13507,2021-03-07,19,5,0,4,0,0,0,4,2,0,0,15
13508,2021-03-07,20,7,5,1,0,0,0,3,0,2,0,18
13509,2021-03-07,21,1,1,2,0,0,1,2,0,0,0,7
13510,2021-03-07,22,5,0,5,0,3,0,9,2,0,0,24
13511,2021-03-07,23,0,2,0,0,2,0,2,0,0,0,6
13512,2021-03-08,0,0,0,0,0,0,0,0,0,0,0,0
13513,2021-03-08,1,0,0,0,0,0,0,0,0,0,0,0
13514,2021-03-08,2,0,0,0,0,0,0,0,0,0,0,0
13515,2021-03-08,3,0,0,0,0,0,0,0,0,0,0,0
13516,2021-03-08,4,0,1,0,0,1,0,2,0,0,0,4
13517,2021-03-08,5,0,0,0,0,0,0,0,0,0,0,0
13518,2021-03-08,6,0,0,0,0,0,0,0,0,0,0,0
13519,2021-03-08,7,1,1,1,0,1,0,4,0,0,0,8
13520,2021-03-08,8,6,2,4,0,3,1,11,0,1,0,28
13521,2021-03-08,9,3,2,0,0,1,0,4,0,0,0,10
13522,2021-03-08,10,6,0,1,0,3,1,3,1,2,0,17
13523,2021-03-08,11,7,5,0,0,2,0,3,1,1,0,19
13524,2021-03-08,12,21,1,5,0,0,3,11,3,5,1,50
13525,2021-03-08,13,7,8,5,0,4,0,12,0,1,0,37
13526,2021-03-08,14,0,0,0,0,0,0,0,0,0,0,0
13527,2021-03-08,15,15,0,8,0,0,2,8,4,4,0,41
13528,2021-03-08,16,14,0,9,0,1,3,9,4,3,0,43
13529,2021-03-08,17,5,1,4,0,0,0,4,0,1,0,15
13530,2021-03-08,18,8,4,9,0,0,0,10,4,0,0,35
13531,2021-03-08,19,9,2,2,0,0,1,11,3,1,0,29
13532,2021-03-08,20,7,4,4,0,0,0,6,0,1,0,22
13533,2021-03-08,21,6,4,6,0,0,0,4,1,1,0,22
13534,2021-03-08,22,8,4,6,0,4,1,10,2,0,0,35
13535,2021-03-08,23,0,2,0,0,1,0,3,0,0,0,6
13536,2021-03-09,0,0,0,0,0,0,0,0,0,0,0,0
13537,2021-03-09,1,0,0,0,0,0,0,0,0,0,0,0
13538,2021-03-09,2,0,0,0,0,1,0,0,0,0,0,1
13539,2021-03-09,3,0,0,0,0,0,0,0,0,0,0,0
13540,2021-03-09,4,0,0,0,0,0,0,0,0,0,0,0
13541,2021-03-09,5,0,1,0,0,0,0,2,0,0,0,3
13542,2021-03-09,6,0,0,0,0,1,0,0,0,0,0,1
13543,2021-03-09,7,2,1,1,0,0,1,3,0,0,0,8
13544,2021-03-09,8,5,1,4,0,2,0,9,0,0,0,21
13545,2021-03-09,9,1,5,0,0,4,0,6,1,0,0,17
13546,2021-03-09,10,17,4,2,0,2,3,12,5,1,1,47
13547,2021-03-09,11,12,0,5,0,0,1,10,1,6,0,35
13548,2021-03-09,12,4,1,0,0,0,0,6,1,2,0,14
13549,2021-03-09,13,4,0,0,0,0,0,2,2,0,0,8
13550,2021-03-09,14,24,0,18,0,0,3,13,12,2,1,73
13551,2021-03-09,15,14,0,5,0,0,2,6,5,2,0,34
13552,2021-03-09,16,10,6,4,0,2,0,12,0,4,0,38
13553,2021-03-09,17,7,1,8,0,0,1,8,2,3,0,30
13554,2021-03-09,18,12,1,6,0,1,2,12,6,1,0,41
13555,2021-03-09,19,6,4,6,1,0,0,7,1,1,0,26
13556,2021-03-09,20,4,0,3,0,0,0,3,0,0,0,10
13557,2021-03-09,21,4,1,3,0,0,1,6,1,0,0,16
13558,2021-03-09,22,4,4,1,0,4,0,7,0,0,0,20
13559,2021-03-09,23,0,1,0,0,2,0,4,0,0,0,7
13560,2021-03-10,0,0,0,0,0,0,0,0,0,0,0,0
13561,2021-03-10,1,0,0,0,0,0,0,0,0,0,0,0
13562,2021-03-10,2,0,0,0,0,0,0,0,0,0,0,0
13563,2021-03-10,3,0,0,0,0,0,0,0,0,0,0,0
13564,2021-03-10,4,0,0,0,0,0,0,0,0,0,0,0
13565,2021-03-10,5,0,0,0,0,1,0,0,0,0,0,1
13566,2021-03-10,6,0,0,0,0,0,0,0,0,0,0,0
13567,2021-03-10,7,1,1,0,0,0,0,2,0,0,0,4
13568,2021-03-10,8,5,1,2,0,4,1,5,0,1,0,19
13569,2021-03-10,9,8,0,4,0,2,1,5,1,2,0,23
13570,2021-03-10,10,7,3,3,0,4,0,6,2,1,0,26
13571,2021-03-10,11,10,2,0,0,0,2,5,3,0,1,23
13572,2021-03-10,12,12,9,12,0,0,0,15,0,1,0,49
13573,2021-03-10,13,11,1,2,0,0,1,10,3,2,1,31
13574,2021-03-10,14,7,0,1,2,0,1,4,4,1,0,20
13575,2021-03-10,15,11,6,8,0,0,0,7,2,1,0,35
13576,2021-03-10,16,11,5,5,0,1,1,9,1,0,0,33
13577,2021-03-10,17,7,1,6,0,0,1,7,1,0,0,23
13578,2021-03-10,18,7,2,9,0,1,0,7,2,3,0,31
13579,2021-03-10,19,12,7,5,0,0,2,6,2,0,0,34
13580,2021-03-10,20,3,0,3,0,0,0,4,0,0,0,10
13581,2021-03-10,21,10,2,5,0,0,1,9,2,1,0,30
13582,2021-03-10,22,3,4,1,0,4,0,6,0,0,0,18
13583,2021-03-10,23,0,2,0,0,1,0,3,0,0,0,6
13584,2021-03-11,0,0,0,0,0,0,0,0,0,0,0,0
13585,2021-03-11,1,0,0,0,0,0,0,0,0,0,0,0
13586,2021-03-11,2,0,0,0,0,0,0,0,0,0,0,0
13587,2021-03-11,3,0,0,0,0,0,0,0,0,0,0,0
13588,2021-03-11,4,0,0,0,0,0,0,0,0,0,0,0
13589,2021-03-11,5,0,1,0,0,1,0,2,0,0,0,4
13590,2021-03-11,6,0,0,0,0,2,0,1,0,0,0,3
13591,2021-03-11,7,2,1,1,0,0,1,3,0,0,0,8
13592,2021-03-11,8,6,1,3,0,0,0,8,2,0,0,20
13593,2021-03-11,9,4,5,2,1,1,1,6,0,3,0,23
13594,2021-03-11,10,13,2,1,0,2,2,7,5,6,0,38
13595,2021-03-11,11,15,7,3,0,0,1,12,2,6,0,46
13596,2021-03-11,12,2,0,0,0,0,0,0,0,2,0,4
13597,2021-03-11,13,10,0,10,1,0,1,12,2,4,0,40
13598,2021-03-11,14,17,4,7,0,2,3,12,4,1,1,51
13599,2021-03-11,15,7,1,2,0,0,0,4,1,2,0,17
13600,2021-03-11,16,7,0,4,0,0,0,8,0,4,0,23
13601,2021-03-11,17,14,6,8,0,0,1,9,7,2,0,47
13602,2021-03-11,18,4,2,3,0,0,1,4,1,0,0,15
13603,2021-03-11,19,10,5,3,0,1,1,6,2,0,0,28
13604,2021-03-11,20,7,3,4,0,0,0,5,0,1,0,20
13605,2021-03-11,21,0,0,1,0,0,0,1,0,0,0,2
13606,2021-03-11,22,11,4,5,0,5,1,14,2,0,0,42
13607,2021-03-11,23,0,1,0,0,1,0,2,0,0,0,4
13608,2021-03-12,0,0,0,0,0,0,0,0,0,0,0,0
13609,2021-03-12,1,0,0,0,0,0,0,0,0,0,0,0
13610,2021-03-12,2,0,0,0,0,0,0,0,0,0,0,0
13611,2021-03-12,3,0,0,0,0,0,0,0,0,0,0,0
13612,2021-03-12,4,0,0,0,0,0,0,0,0,0,0,0
13613,2021-03-12,5,0,0,0,0,0,0,0,0,0,0,0
13614,2021-03-12,6,0,0,0,0,1,0,0,0,0,0,1
13615,2021-03-12,7,3,1,1,0,0,0,5,0,0,0,10
13616,2021-03-12,8,4,4,3,0,1,1,9,0,1,0,23
13617,2021-03-12,9,3,1,0,0,2,0,4,0,0,0,10
13618,2021-03-12,10,9,1,1,0,0,1,7,2,3,0,24
13619,2021-03-12,11,5,6,0,0,4,0,8,0,2,0,25
13620,2021-03-12,12,17,3,4,0,0,3,12,6,1,1,47
13621,2021-03-12,13,5,6,1,0,2,0,6,0,2,0,22
13622,2021-03-12,14,4,3,0,0,0,1,3,0,2,0,13
13623,2021-03-12,15,10,2,4,0,0,2,5,3,3,2,31
13624,2021-03-12,16,2,1,1,0,1,0,4,0,0,0,9
13625,2021-03-12,17,14,3,9,0,2,1,16,1,3,0,49
13626,2021-03-12,18,14,2,5,0,0,3,9,5,0,0,38
13627,2021-03-12,19,9,5,7,0,0,1,8,3,1,0,34
13628,2021-03-12,20,10,7,2,0,0,0,4,1,2,0,26
13629,2021-03-12,21,6,2,8,0,0,0,12,0,0,0,28
13630,2021-03-12,22,10,6,7,0,3,1,14,3,1,0,45
13631,2021-03-12,23,0,1,0,0,1,0,2,0,0,0,4
13632,2021-03-13,0,0,0,0,0,0,0,0,0,0,0,0
13633,2021-03-13,1,0,0,0,0,0,0,0,0,0,0,0
13634,2021-03-13,2,0,0,0,0,0,0,0,0,0,0,0
13635,2021-03-13,3,0,0,0,0,1,0,0,0,0,0,1
13636,2021-03-13,4,0,1,0,0,0,0,2,0,0,0,3
13637,2021-03-13,5,0,0,0,0,0,0,0,0,0,0,0
13638,2021-03-13,6,0,0,0,0,0,0,0,0,0,0,0
13639,2021-03-13,7,4,0,0,0,3,1,1,0,1,0,10
13640,2021-03-13,8,4,0,0,0,0,0,5,0,0,0,9
13641,2021-03-13,9,4,2,2,0,3,0,9,0,0,0,20
13642,2021-03-13,10,0,0,0,0,0,0,0,0,0,0,0
13643,2021-03-13,11,0,0,0,0,0,0,0,0,0,0,0
13644,2021-03-13,12,0,0,0,0,0,0,0,0,0,0,0
13645,2021-03-13,13,0,0,0,0,0,0,0,0,0,0,0
13646,2021-03-13,14,0,0,0,0,0,0,0,0,0,0,0
13647,2021-03-13,15,0,0,0,0,0,0,0,0,0,0,0
13648,2021-03-13,16,0,0,0,0,0,0,0,0,0,0,0
13649,2021-03-13,17,0,0,0,0,0,0,0,0,0,0,0
13650,2021-03-13,18,0,0,0,0,0,0,0,0,0,0,0
13651,2021-03-13,19,0,0,0,0,0,0,0,0,0,0,0
13652,2021-03-13,20,0,0,0,0,0,0,0,0,0,0,0
13653,2021-03-13,21,0,0,0,0,0,0,0,0,0,0,0
13654,2021-03-13,22,0,0,0,0,0,0,0,0,0,0,0
13655,2021-03-13,23,0,0,0,0,0,0,0,0,0,0,0
13656,2021-04-28,0,0,0,0,0,0,0,0,0,0,0,0
13657,2021-04-28,1,0,0,0,0,0,0,0,0,0,0,0
13658,2021-04-28,2,0,0,0,0,0,0,0,0,0,0,0
13659,2021-04-28,3,0,0,0,0,0,0,0,0,0,0,0
13660,2021-04-28,4,0,0,0,0,0,0,0,0,0,0,0
13661,2021-04-28,5,0,0,0,0,0,0,0,0,0,0,0
13662,2021-04-28,6,0,0,0,0,0,0,0,0,0,0,0
13663,2021-04-28,7,0,0,0,0,0,0,0,0,0,0,0
13664,2021-04-28,8,0,0,0,0,0,0,0,0,0,0,0
13665,2021-04-28,9,0,0,0,0,0,0,0,0,0,0,0
13666,2021-04-28,10,0,0,0,0,0,0,0,0,0,0,0
13667,2021-04-28,11,0,0,0,0,0,0,0,0,0,0,0
13668,2021-04-28,12,0,0,0,0,0,0,0,0,0,0,0
13669,2021-04-28,13,0,0,0,0,0,0,0,0,0,0,0
13670,2021-04-28,14,0,0,0,0,0,0,0,0,0,0,0
13671,2021-04-28,15,0,0,0,0,0,0,0,0,0,0,0
13672,2021-04-28,16,0,0,0,0,0,0,0,0,0,0,0
13673,2021-04-28,17,0,0,0,0,0,0,0,0,0,0,0
13674,2021-04-28,18,0,0,0,0,0,0,0,0,0,0,0
13675,2021-04-28,19,5,3,0,2,1,0,7,1,1,0,20
13676,2021-04-28,20,5,2,0,0,0,2,4,2,0,0,15
13677,2021-04-28,21,7,3,0,0,4,0,9,0,0,0,23
13678,2021-04-28,22,0,1,0,0,0,0,2,0,0,0,3
13679,2021-04-28,23,0,0,0,0,0,0,0,0,0,0,0
13680,2021-04-29,0,0,0,0,0,0,0,0,0,0,0,0
13681,2021-04-29,1,0,0,0,0,0,0,0,0,0,0,0
13682,2021-04-29,2,0,0,0,0,1,0,0,0,0,0,1
13683,2021-04-29,3,0,1,0,0,0,0,2,0,0,0,3
13684,2021-04-29,4,0,0,0,0,0,0,0,0,0,0,0
13685,2021-04-29,5,0,0,0,0,1,0,0,0,0,0,1
13686,2021-04-29,6,2,1,0,0,0,1,3,0,1,0,8
13687,2021-04-29,7,7,2,0,0,3,0,6,0,0,0,18
13688,2021-04-29,8,5,7,0,0,5,2,4,2,4,0,29
13689,2021-04-29,9,10,10,0,0,3,1,8,1,2,1,36
13690,2021-04-29,10,16,6,0,0,0,1,12,2,5,1,43
13691,2021-04-29,11,8,2,0,1,1,1,6,3,1,2,25
13692,2021-04-29,12,5,0,0,0,1,0,4,0,2,0,12
13693,2021-04-29,13,8,1,0,0,0,1,5,3,1,1,20
13694,2021-04-29,14,10,3,0,1,1,1,7,3,2,0,28
13695,2021-04-29,15,11,5,0,1,0,0,9,0,4,0,30
13696,2021-04-29,16,11,9,0,0,0,0,8,0,5,0,33
13697,2021-04-29,17,15,0,0,0,0,2,7,7,2,0,33
13698,2021-04-29,18,14,3,0,0,0,0,8,4,2,0,31
13699,2021-04-29,19,8,4,0,0,0,0,7,1,1,0,21
13700,2021-04-29,20,8,1,0,0,1,2,6,4,0,0,22
13701,2021-04-29,21,6,2,0,0,2,0,9,0,0,0,19
13702,2021-04-29,22,1,1,0,0,1,0,3,0,0,0,6
13703,2021-04-29,23,0,0,0,0,0,0,0,0,0,0,0
13704,2021-04-30,0,0,0,0,0,0,0,0,0,0,0,0
13705,2021-04-30,1,0,0,0,0,0,0,0,0,0,0,0
13706,2021-04-30,2,0,0,0,0,0,0,0,0,0,0,0
13707,2021-04-30,3,0,0,0,0,0,0,0,0,0,0,0
13708,2021-04-30,4,0,0,0,0,0,0,0,0,0,0,0
13709,2021-04-30,5,0,0,0,0,0,0,0,0,0,0,0
13710,2021-04-30,6,4,4,0,0,2,0,8,0,0,0,18
13711,2021-04-30,7,14,7,0,0,0,2,11,1,1,0,36
13712,2021-04-30,8,9,6,0,0,4,2,4,3,1,1,30
13713,2021-04-30,9,7,2,0,1,2,1,10,2,2,0,27
13714,2021-04-30,10,6,1,0,0,1,1,5,0,1,0,15
13715,2021-04-30,11,6,5,0,0,2,0,6,0,2,0,21
13716,2021-04-30,12,0,0,0,0,0,0,0,0,0,0,0
13717,2021-04-30,13,9,2,0,0,0,1,5,7,2,0,26
13718,2021-04-30,14,9,0,0,1,1,0,7,1,3,0,22
13719,2021-04-30,15,5,0,0,0,3,1,6,1,0,0,16
13720,2021-04-30,16,8,2,0,0,0,2,5,2,0,0,19
13721,2021-04-30,17,6,2,0,0,0,0,8,1,0,0,17
13722,2021-04-30,18,11,1,0,0,0,2,7,5,0,0,26
13723,2021-04-30,19,11,2,0,0,1,1,7,3,1,0,26
13724,2021-04-30,20,0,0,0,0,0,0,0,0,0,0,0
13725,2021-04-30,21,3,3,0,0,4,0,8,0,0,0,18
13726,2021-04-30,22,2,1,0,0,1,1,3,0,0,0,8
13727,2021-04-30,23,0,0,0,0,0,0,0,0,0,0,0
13728,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0
13729,2021-05-01,1,0,0,0,0,0,0,0,0,0,0,0
13730,2021-05-01,2,0,0,0,0,1,0,0,0,0,0,1
13731,2021-05-01,3,0,0,0,0,0,0,0,0,0,0,0
13732,2021-05-01,4,0,1,0,0,0,0,2,0,0,0,3
13733,2021-05-01,5,0,0,0,0,0,0,0,0,0,0,0
13734,2021-05-01,6,0,0,0,0,0,0,0,0,0,0,0
13735,2021-05-01,7,3,1,0,0,1,1,3,0,2,0,11
13736,2021-05-01,8,3,2,0,0,1,0,6,0,0,0,12
13737,2021-05-01,9,5,6,0,0,3,1,8,1,2,0,26
13738,2021-05-01,10,9,4,0,0,0,2,3,3,0,0,21
13739,2021-05-01,11,8,4,0,0,1,0,10,1,2,0,26
13740,2021-05-01,12,12,5,0,0,1,0,9,0,2,0,29
13741,2021-05-01,13,0,0,0,0,0,0,0,0,0,0,0
13742,2021-05-01,14,0,0,0,0,0,0,0,0,1,0,1
13743,2021-05-01,15,15,4,0,0,2,3,10,3,1,4,42
13744,2021-05-01,16,11,1,0,0,3,0,12,0,2,0,29
13745,2021-05-01,17,16,6,0,0,1,2,6,6,2,0,39
13746,2021-05-01,18,2,0,0,0,0,0,3,0,0,0,5
