,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
420,2019-08-31,12,0,0,3,1,0,0,2,1,0,0,7
421,2019-08-31,13,0,0,0,0,0,0,0,0,0,0,0
422,2019-08-31,14,0,0,5,1,0,0,5,0,0,0,11
423,2019-08-31,15,0,0,4,1,0,0,4,2,0,0,11
424,2019-08-31,16,0,0,2,1,0,0,1,1,0,0,5
425,2019-08-31,17,0,0,2,2,0,0,3,0,0,0,7
426,2019-08-31,18,0,0,6,2,0,0,7,0,0,0,15
427,2019-08-31,19,0,2,5,1,2,0,4,2,1,0,17
428,2019-08-31,20,0,0,0,0,0,0,0,0,0,0,0
429,2019-08-31,21,0,0,0,0,0,0,0,0,0,0,0
430,2019-08-31,22,0,0,0,0,1,0,0,0,0,0,1
431,2019-08-31,23,0,1,0,0,1,0,0,0,0,0,2
432,2019-09-01,0,0,2,0,0,2,0,0,0,0,0,4
433,2019-09-01,1,0,0,0,0,0,0,0,0,0,0,0
434,2019-09-01,2,0,0,0,0,0,0,0,0,0,0,0
435,2019-09-01,3,0,0,0,0,0,0,0,0,0,0,0
436,2019-09-01,4,0,1,0,0,0,0,0,0,0,0,1
437,2019-09-01,5,0,0,1,0,1,1,1,3,2,1,10
438,2019-09-01,6,0,1,0,0,1,0,0,0,0,0,2
439,2019-09-01,7,0,6,4,0,7,0,5,1,0,1,24
440,2019-09-01,8,0,0,1,0,0,0,1,0,0,0,2
441,2019-09-01,9,0,0,0,0,0,0,0,0,0,0,0
442,2019-09-01,10,0,0,0,0,0,0,0,0,0,0,0
443,2019-09-01,11,0,0,0,0,0,0,0,0,0,0,0
444,2019-09-01,12,0,0,0,0,0,0,0,0,0,0,0
445,2019-09-01,13,0,0,3,1,0,0,4,1,0,0,9
446,2019-09-01,14,0,0,4,1,0,0,5,0,0,0,10
447,2019-09-01,15,0,0,8,0,0,0,6,2,0,1,17
448,2019-09-01,16,0,0,4,2,0,1,3,1,0,0,11
449,2019-09-01,17,0,1,1,0,2,0,2,0,0,0,6
450,2019-09-01,18,0,1,0,0,1,0,0,0,0,0,2
451,2019-09-01,19,0,1,0,0,2,0,0,0,0,0,3
452,2019-09-01,20,0,1,0,0,0,0,0,0,0,0,1
453,2019-09-01,21,0,2,0,0,2,0,0,0,0,0,4
454,2019-09-01,22,0,0,0,0,0,0,0,0,0,0,0
455,2019-09-01,23,0,0,0,0,0,0,0,0,0,0,0
456,2019-09-02,0,0,0,0,0,0,0,0,0,0,0,0
457,2019-09-02,1,0,0,0,0,0,0,0,0,0,0,0
458,2019-09-02,2,0,1,0,0,2,0,0,0,0,0,3
459,2019-09-02,3,0,1,0,0,0,0,0,0,0,0,1
460,2019-09-02,4,0,0,0,0,0,0,0,0,0,0,0
461,2019-09-02,5,0,1,1,0,2,1,1,1,1,1,9
462,2019-09-02,6,0,1,2,0,0,0,2,3,1,0,9
463,2019-09-02,7,0,3,0,0,3,0,0,0,0,0,6
464,2019-09-02,8,7,5,8,2,7,0,8,1,0,0,38
465,2019-09-02,9,0,0,0,0,0,0,0,0,0,0,0
466,2019-09-02,10,0,0,0,0,0,0,0,0,0,0,0
467,2019-09-02,11,0,0,0,0,0,0,0,0,0,0,0
468,2019-09-02,12,0,0,0,0,0,0,0,0,0,0,0
469,2019-09-02,13,0,0,0,0,0,0,0,0,0,0,0
470,2019-09-02,14,2,0,2,0,0,0,0,0,0,1,5
471,2019-09-02,15,5,0,8,2,0,0,7,0,1,0,23
472,2019-09-02,16,4,5,6,0,8,0,5,1,1,0,30
473,2019-09-02,17,1,0,1,0,1,0,1,1,0,0,5
474,2019-09-02,18,2,1,4,0,1,0,4,0,1,0,13
475,2019-09-02,19,0,2,0,0,2,0,0,0,0,0,4
476,2019-09-02,20,0,1,0,0,1,0,0,0,0,0,2
477,2019-09-02,21,0,1,0,0,2,0,0,0,0,0,3
478,2019-09-02,22,0,0,0,0,0,0,0,0,0,0,0
479,2019-09-02,23,0,1,0,0,0,0,0,0,0,0,1
480,2019-09-03,0,0,0,0,0,0,0,0,0,0,0,0
481,2019-09-03,1,0,1,0,0,1,0,0,0,0,0,2
482,2019-09-03,2,0,0,0,0,0,0,0,0,0,0,0
483,2019-09-03,3,0,0,0,0,0,0,0,0,0,0,0
484,2019-09-03,4,0,1,0,0,2,0,0,0,0,0,3
485,2019-09-03,5,0,1,2,0,3,1,2,1,1,1,12
486,2019-09-03,6,0,4,1,0,5,0,1,2,0,0,13
487,2019-09-03,7,4,4,5,0,5,0,4,0,2,0,24
488,2019-09-03,8,12,0,12,0,0,0,6,1,5,0,36
489,2019-09-03,9,1,2,2,1,2,0,3,0,0,0,11
490,2019-09-03,10,2,0,3,0,0,1,3,2,0,0,11
491,2019-09-03,11,4,0,5,2,0,0,3,2,0,0,16
492,2019-09-03,12,5,0,6,2,0,1,4,1,0,0,19
493,2019-09-03,13,2,0,4,1,1,0,4,0,0,0,12
494,2019-09-03,14,7,0,14,6,0,0,20,0,0,0,47
495,2019-09-03,15,9,0,18,3,1,0,13,4,0,1,49
496,2019-09-03,16,17,0,15,2,0,1,15,1,0,0,51
497,2019-09-03,17,4,0,4,1,0,0,2,2,0,0,13
498,2019-09-03,18,1,0,1,0,1,0,2,0,0,0,5
499,2019-09-03,19,1,0,4,1,0,1,4,1,1,0,13
500,2019-09-03,20,0,0,2,1,0,0,2,0,0,0,5
501,2019-09-03,21,0,4,1,0,5,0,2,1,0,0,13
502,2019-09-03,22,0,0,0,0,0,0,0,0,0,0,0
503,2019-09-03,23,0,0,0,0,0,0,0,0,0,0,0
504,2019-09-04,0,0,2,0,0,1,0,0,0,0,0,3
505,2019-09-04,1,0,0,0,0,0,0,0,0,0,0,0
506,2019-09-04,2,0,0,0,0,0,0,0,0,0,0,0
507,2019-09-04,3,0,0,0,0,1,0,0,0,0,0,1
508,2019-09-04,4,0,3,0,0,2,0,0,0,0,0,5
509,2019-09-04,5,0,0,1,0,1,0,1,1,1,0,5
510,2019-09-04,6,0,3,2,0,4,1,2,1,1,1,15
511,2019-09-04,7,0,4,9,3,5,0,9,0,1,0,31
512,2019-09-04,8,6,0,12,1,0,1,10,2,0,0,32
513,2019-09-04,9,3,0,5,1,0,0,3,2,0,0,14
514,2019-09-04,10,2,0,6,4,0,0,8,0,0,0,20
515,2019-09-04,11,6,0,17,6,0,0,18,0,0,0,47
516,2019-09-04,12,8,0,14,6,2,0,17,0,0,0,47
517,2019-09-04,13,4,1,14,3,2,1,15,0,0,0,40
518,2019-09-04,14,7,0,13,1,0,0,11,0,0,0,32
519,2019-09-04,15,5,0,7,1,1,0,8,2,0,0,24
520,2019-09-04,16,2,2,3,0,2,0,2,0,1,0,12
521,2019-09-04,17,3,1,4,2,0,1,3,1,0,0,15
522,2019-09-04,18,3,3,12,1,6,1,14,6,0,0,46
523,2019-09-04,19,0,0,0,0,0,0,0,0,0,0,0
524,2019-09-04,20,0,1,1,0,1,0,1,0,0,0,4
525,2019-09-04,21,1,1,1,0,2,0,1,0,0,0,6
526,2019-09-04,22,0,0,0,0,0,0,0,0,0,0,0
527,2019-09-04,23,0,0,0,0,0,0,0,0,0,0,0
528,2019-09-05,0,1,0,1,0,0,0,0,0,0,0,2
529,2019-09-05,1,0,0,0,0,0,0,0,0,0,0,0
530,2019-09-05,2,0,0,0,0,0,0,0,0,0,0,0
531,2019-09-05,3,3,1,4,0,1,0,3,0,0,0,12
532,2019-09-05,4,0,0,0,0,0,0,0,0,0,0,0
533,2019-09-05,5,3,1,1,0,3,0,1,0,1,0,10
534,2019-09-05,6,2,6,2,0,6,1,1,2,0,1,21
535,2019-09-05,7,9,6,9,0,8,0,10,0,2,0,44
536,2019-09-05,8,1,0,4,2,0,0,5,2,0,0,14
537,2019-09-05,9,0,0,0,0,0,0,0,0,0,0,0
538,2019-09-05,10,1,0,1,0,0,0,1,0,0,0,3
539,2019-09-05,11,3,1,7,1,0,1,6,1,0,0,20
540,2019-09-05,12,1,0,3,0,0,0,1,0,0,0,5
541,2019-09-05,13,6,0,8,2,0,0,9,0,2,0,27
542,2019-09-05,14,3,0,8,1,1,0,7,2,0,0,22
543,2019-09-05,15,11,0,13,2,0,1,6,4,1,0,38
544,2019-09-05,16,3,0,7,0,0,0,3,1,1,0,15
545,2019-09-05,17,2,0,3,0,0,0,0,0,0,0,5
546,2019-09-05,18,5,4,6,1,3,1,6,1,0,0,27
547,2019-09-05,19,0,0,0,0,0,0,0,0,0,0,0
548,2019-09-05,20,0,0,0,0,0,0,0,0,0,0,0
549,2019-09-05,21,0,0,0,0,0,0,0,0,0,0,0
550,2019-09-05,22,0,2,0,0,2,0,0,0,0,0,4
551,2019-09-05,23,0,0,0,0,0,0,0,0,0,0,0
552,2019-09-06,0,0,0,0,0,0,0,0,0,0,0,0
553,2019-09-06,1,0,0,0,0,0,0,0,0,0,0,0
554,2019-09-06,2,0,0,0,0,0,0,0,0,0,0,0
555,2019-09-06,3,0,0,0,0,0,0,0,0,0,0,0
556,2019-09-06,4,0,0,0,0,0,0,0,0,0,0,0
557,2019-09-06,5,0,0,0,0,0,0,0,0,0,0,0
558,2019-09-06,6,0,0,0,0,0,0,0,0,0,0,0
559,2019-09-06,7,0,0,0,0,0,0,0,0,0,0,0
560,2019-09-06,8,0,0,0,0,0,0,0,0,0,0,0
561,2019-09-06,9,0,0,0,0,0,0,0,0,0,0,0
562,2019-09-06,10,0,0,0,0,0,0,0,0,0,0,0
563,2019-09-06,11,0,0,0,0,0,0,0,0,0,0,0
564,2019-09-06,12,0,0,0,0,0,0,0,0,0,0,0
565,2019-09-06,13,0,0,0,0,0,0,0,0,0,0,0
566,2019-09-06,14,4,0,9,1,0,0,8,0,1,0,23
567,2019-09-06,15,12,0,13,2,0,0,11,0,2,0,40
568,2019-09-06,16,4,1,8,2,2,0,8,3,0,0,28
569,2019-09-06,17,2,0,3,0,0,0,3,1,2,0,11
570,2019-09-06,18,5,0,5,0,0,0,3,3,0,0,16
571,2019-09-06,19,1,1,2,1,2,0,3,0,0,0,10
572,2019-09-06,20,0,1,0,0,0,0,0,0,0,0,1
573,2019-09-06,21,0,0,0,0,0,0,0,0,0,0,0
574,2019-09-06,22,0,0,0,0,0,0,0,0,0,0,0
575,2019-09-06,23,0,1,0,0,2,0,0,0,0,0,3
576,2019-09-07,0,0,0,0,0,0,0,0,0,0,0,0
577,2019-09-07,1,0,0,0,0,0,0,0,0,0,0,0
578,2019-09-07,2,0,0,0,0,0,0,0,0,0,0,0
579,2019-09-07,3,0,0,0,0,0,0,0,0,0,0,0
580,2019-09-07,4,0,1,0,0,0,0,0,0,0,0,1
581,2019-09-07,5,0,1,3,0,2,1,2,3,0,1,13
582,2019-09-07,6,0,0,0,0,1,0,0,0,0,0,1
583,2019-09-07,7,0,5,0,0,4,0,0,0,0,0,9
584,2019-09-07,8,8,7,14,3,9,0,16,0,0,0,57
585,2019-09-07,9,3,0,8,3,0,0,7,1,2,0,24
586,2019-09-07,10,6,0,8,0,0,2,7,2,0,0,25
587,2019-09-07,11,0,0,0,0,0,0,0,0,0,0,0
588,2019-09-07,12,0,0,0,0,0,0,0,0,0,0,0
589,2019-09-07,13,3,0,7,2,0,0,6,2,1,0,21
590,2019-09-07,14,17,0,15,5,0,2,11,3,0,0,53
591,2019-09-07,15,3,0,7,2,0,0,5,0,0,0,17
592,2019-09-07,16,3,0,14,0,2,0,13,0,0,0,32
593,2019-09-07,17,3,0,7,0,0,0,5,0,0,0,15
594,2019-09-07,18,5,1,7,0,1,0,3,0,2,0,19
595,2019-09-07,19,0,0,0,0,0,0,0,0,0,0,0
596,2019-09-07,20,0,0,0,0,0,0,0,0,0,0,0
597,2019-09-07,21,0,0,0,0,0,0,0,0,0,0,0
598,2019-09-07,22,0,0,0,0,0,0,0,0,0,0,0
599,2019-09-07,23,0,0,0,0,0,0,0,0,0,0,0
600,2019-09-08,0,0,4,0,0,4,0,0,0,0,0,8
601,2019-09-08,1,0,0,0,0,0,0,0,0,0,0,0
602,2019-09-08,2,0,0,0,0,0,0,0,0,0,0,0
603,2019-09-08,3,0,0,0,0,0,0,0,0,0,0,0
604,2019-09-08,4,0,1,0,0,1,0,0,0,0,0,2
605,2019-09-08,5,1,0,1,0,2,0,1,1,0,1,7
606,2019-09-08,6,1,0,1,0,0,1,1,1,0,0,5
607,2019-09-08,7,0,1,0,0,1,0,0,0,0,0,2
608,2019-09-08,8,4,5,4,1,8,0,6,0,0,0,28
609,2019-09-08,9,11,1,17,5,5,0,14,6,2,0,61
610,2019-09-08,10,15,0,19,1,3,0,19,3,2,1,63
611,2019-09-08,11,12,1,16,0,0,0,10,0,2,0,41
612,2019-09-08,12,14,3,14,0,3,0,5,1,2,0,42
613,2019-09-08,13,9,1,13,0,0,0,4,3,3,1,34
614,2019-09-08,14,13,0,13,3,0,0,5,4,2,0,40
615,2019-09-08,15,4,0,7,2,0,0,5,0,0,0,18
616,2019-09-08,16,0,0,11,10,0,0,14,1,1,0,37
617,2019-09-08,17,0,2,5,3,2,0,5,1,1,0,19
618,2019-09-08,18,0,0,0,0,0,0,0,0,0,0,0
619,2019-09-08,19,0,1,0,0,1,0,0,0,0,0,2
620,2019-09-08,20,0,1,0,0,1,0,0,0,0,0,2
621,2019-09-08,21,0,0,0,0,0,0,0,0,0,0,0
622,2019-09-08,22,0,0,0,0,0,0,0,0,0,0,0
623,2019-09-08,23,0,1,0,0,1,0,0,0,0,0,2
624,2019-09-09,0,0,0,0,0,0,0,0,0,0,0,0
625,2019-09-09,1,0,1,0,0,2,0,0,0,0,0,3
626,2019-09-09,2,0,0,0,0,0,0,0,0,0,0,0
627,2019-09-09,3,0,2,0,0,1,0,0,0,0,0,3
628,2019-09-09,4,0,0,0,0,0,0,0,0,0,0,0
629,2019-09-09,5,0,0,0,0,0,0,0,0,0,0,0
630,2019-09-09,6,0,2,3,0,2,1,3,2,0,1,14
631,2019-09-09,7,0,7,0,0,8,0,0,0,0,0,15
632,2019-09-09,8,5,1,7,3,1,0,8,0,2,0,27
633,2019-09-09,9,2,0,15,6,0,0,13,1,0,0,37
634,2019-09-09,10,7,0,8,1,1,1,4,3,2,0,27
635,2019-09-09,11,11,0,12,2,0,0,8,3,4,0,40
636,2019-09-09,12,8,2,9,1,2,0,6,1,2,0,31
637,2019-09-09,13,5,0,8,1,0,0,4,2,0,1,21
638,2019-09-09,14,0,0,1,1,0,0,1,0,0,0,3
639,2019-09-09,15,0,0,6,0,0,0,6,0,3,0,15
640,2019-09-09,16,0,0,12,1,3,1,13,0,0,0,30
641,2019-09-09,17,0,1,5,0,2,0,5,3,0,0,16
642,2019-09-09,18,0,0,7,0,1,0,6,0,3,0,17
643,2019-09-09,19,0,3,1,0,4,0,1,0,0,0,9
644,2019-09-09,20,0,1,0,0,1,0,0,0,0,0,2
645,2019-09-09,21,0,1,0,0,1,0,0,0,0,0,2
646,2019-09-09,22,0,0,0,0,0,0,0,0,0,0,0
647,2019-09-09,23,0,0,0,0,0,0,0,0,0,0,0
648,2019-09-10,0,0,0,0,0,0,0,0,0,0,0,0
649,2019-09-10,1,0,1,0,0,2,0,0,0,0,0,3
650,2019-09-10,2,0,0,0,0,0,0,0,0,0,0,0
651,2019-09-10,3,0,1,0,0,0,0,0,0,0,0,1
652,2019-09-10,4,0,0,0,0,0,0,0,0,0,0,0
653,2019-09-10,5,0,0,2,0,1,1,2,2,2,1,11
654,2019-09-10,6,0,4,1,0,4,0,1,1,0,0,11
655,2019-09-10,7,8,8,11,1,7,0,11,0,0,0,46
656,2019-09-10,8,0,0,4,0,0,0,5,0,0,0,9
657,2019-09-10,9,0,0,0,0,0,0,0,0,0,0,0
658,2019-09-10,10,0,0,0,0,0,0,0,0,0,0,0
659,2019-09-10,11,1,0,2,1,0,0,2,1,0,0,7
660,2019-09-10,12,1,0,2,0,0,0,1,0,0,0,4
661,2019-09-10,13,1,0,8,4,0,0,11,0,0,0,24
662,2019-09-10,14,12,0,12,4,0,0,11,1,0,2,42
663,2019-09-10,15,4,0,5,0,0,0,2,0,0,0,11
664,2019-09-10,16,3,0,11,1,1,0,10,1,1,0,28
665,2019-09-10,17,7,0,14,4,0,0,16,2,1,0,44
666,2019-09-10,18,0,0,7,3,1,0,6,2,0,0,19
667,2019-09-10,19,0,1,9,4,2,0,10,0,0,0,26
668,2019-09-10,20,0,0,1,0,0,0,1,0,0,0,2
669,2019-09-10,21,0,1,3,2,2,0,3,1,0,0,12
670,2019-09-10,22,0,0,0,0,0,0,0,0,0,0,0
671,2019-09-10,23,0,0,0,0,0,0,0,0,0,0,0
672,2019-09-11,0,0,2,0,0,1,0,0,0,0,0,3
673,2019-09-11,1,0,0,0,0,0,0,0,0,0,0,0
674,2019-09-11,2,0,0,0,0,0,0,0,0,0,0,0
675,2019-09-11,3,0,0,0,0,0,0,0,0,0,0,0
676,2019-09-11,4,0,1,0,0,2,0,0,0,0,0,3
677,2019-09-11,5,0,1,1,0,1,1,1,1,1,1,8
678,2019-09-11,6,0,2,1,0,2,0,2,1,1,0,9
679,2019-09-11,7,0,6,8,0,6,0,7,0,0,0,27
680,2019-09-11,8,0,8,5,1,5,0,12,0,0,0,31
681,2019-09-11,9,3,0,3,2,0,0,3,1,0,0,12
682,2019-09-11,10,2,0,4,0,1,0,4,0,0,0,11
683,2019-09-11,11,0,0,1,0,0,0,0,0,0,0,1
684,2019-09-11,12,0,0,0,0,0,0,0,0,0,0,0
685,2019-09-11,13,0,0,0,1,0,0,0,0,0,0,1
686,2019-09-11,14,7,0,8,1,0,0,4,2,1,0,23
687,2019-09-11,15,9,0,15,4,0,0,15,2,0,0,45
688,2019-09-11,16,13,0,11,0,0,1,11,1,2,0,39
689,2019-09-11,17,12,0,16,1,0,0,7,1,0,0,37
690,2019-09-11,18,12,0,12,3,0,1,8,4,0,0,40
691,2019-09-11,19,0,1,2,0,1,0,2,0,0,0,6
692,2019-09-11,20,0,0,0,0,1,0,0,0,0,0,1
693,2019-09-11,21,0,0,0,0,0,0,0,0,0,0,0
694,2019-09-11,22,0,1,0,0,0,0,0,0,0,0,1
695,2019-09-11,23,0,0,0,0,0,0,0,0,0,0,0
696,2019-09-12,0,0,0,0,0,0,0,0,0,0,0,0
697,2019-09-12,1,0,2,0,0,2,0,0,0,0,0,4
698,2019-09-12,2,0,0,0,0,0,0,0,0,0,0,0
699,2019-09-12,3,0,0,0,0,0,0,0,0,0,0,0
700,2019-09-12,4,0,1,0,0,2,0,0,0,0,0,3
701,2019-09-12,5,0,1,2,0,1,0,1,0,1,0,6
702,2019-09-12,6,0,2,2,1,3,1,2,2,1,1,15
703,2019-09-12,7,2,3,6,0,8,0,8,0,0,0,27
704,2019-09-12,8,1,0,3,1,0,0,3,1,0,0,9
705,2019-09-12,9,5,0,3,1,0,0,1,3,0,0,13
706,2019-09-12,10,7,0,3,0,0,2,3,6,0,0,21
707,2019-09-12,11,3,0,4,0,0,1,1,2,1,0,12
708,2019-09-12,12,4,0,7,2,0,0,6,2,0,0,21
709,2019-09-12,13,6,0,7,1,0,0,5,4,0,0,23
710,2019-09-12,14,8,0,18,6,1,0,21,0,0,0,54
711,2019-09-12,15,5,0,8,0,0,0,6,2,0,0,21
712,2019-09-12,16,4,1,12,5,1,0,12,1,0,0,36
713,2019-09-12,17,3,0,3,0,0,0,2,2,0,0,10
714,2019-09-12,18,3,2,4,1,2,0,3,0,0,0,15
715,2019-09-12,19,0,0,1,0,1,0,1,0,0,0,3
716,2019-09-12,20,0,0,0,0,0,0,0,0,0,0,0
717,2019-09-12,21,0,0,0,0,0,0,0,0,0,0,0
718,2019-09-12,22,0,2,1,0,2,0,1,0,0,0,6
719,2019-09-12,23,0,0,0,0,0,0,0,0,0,0,0
720,2019-09-13,0,0,0,0,0,0,0,0,0,0,0,0
721,2019-09-13,1,0,0,0,0,0,0,0,0,0,0,0
722,2019-09-13,2,0,1,0,0,1,0,0,0,0,0,2
723,2019-09-13,3,0,2,0,0,2,0,0,0,0,0,4
724,2019-09-13,4,0,0,0,0,0,0,0,0,0,0,0
725,2019-09-13,5,1,0,1,0,1,1,1,2,1,1,9
726,2019-09-13,6,7,3,11,5,4,0,12,2,1,0,45
727,2019-09-13,7,9,4,13,3,0,1,14,2,2,0,48
728,2019-09-13,8,4,0,14,3,2,0,15,1,0,0,39
729,2019-09-13,9,4,0,7,0,0,0,5,1,0,0,17
730,2019-09-13,10,3,2,10,0,1,0,11,0,0,0,27
731,2019-09-13,11,3,0,3,2,0,0,3,0,1,0,12
732,2019-09-13,12,1,0,2,0,0,0,2,1,0,0,6
733,2019-09-13,13,3,0,4,0,0,0,1,1,0,0,9
734,2019-09-13,14,8,0,7,1,0,0,4,1,2,0,23
735,2019-09-13,15,0,0,0,0,0,0,0,0,0,0,0
736,2019-09-13,16,9,0,19,3,0,0,13,1,2,2,49
737,2019-09-13,17,7,0,8,3,1,0,8,0,0,0,27
738,2019-09-13,18,3,2,7,3,2,0,6,1,2,0,26
739,2019-09-13,19,0,0,0,0,0,0,0,0,0,0,0
740,2019-09-13,20,0,0,0,0,0,0,0,0,0,0,0
741,2019-09-13,21,0,0,0,0,0,0,0,0,0,0,0
742,2019-09-13,22,0,0,0,0,0,0,0,0,0,0,0
743,2019-09-13,23,0,1,0,0,1,0,0,0,0,0,2
744,2019-09-14,0,0,0,0,0,1,0,0,0,0,0,1
745,2019-09-14,1,0,2,0,0,2,0,0,0,0,0,4
746,2019-09-14,2,0,0,0,0,0,0,0,0,0,0,0
747,2019-09-14,3,0,0,0,0,0,0,0,0,0,0,0
748,2019-09-14,4,0,0,0,0,0,0,0,0,0,0,0
749,2019-09-14,5,0,2,1,0,2,0,1,1,1,0,8
750,2019-09-14,6,0,1,3,2,8,1,4,2,1,1,23
751,2019-09-14,7,7,4,9,0,4,0,9,0,2,0,35
752,2019-09-14,8,5,0,7,1,0,0,5,1,1,0,20
753,2019-09-14,9,12,0,16,0,1,0,16,1,1,0,47
754,2019-09-14,10,8,0,13,1,1,0,9,0,0,0,32
755,2019-09-14,11,2,0,1,0,0,0,2,0,0,0,5
756,2019-09-14,12,1,0,2,0,0,0,1,0,0,0,4
757,2019-09-14,13,10,0,12,0,0,1,8,1,3,0,35
758,2019-09-14,14,12,0,11,0,0,0,8,0,4,0,35
759,2019-09-14,15,4,0,6,0,0,0,5,0,0,0,15
760,2019-09-14,16,10,0,14,2,0,0,11,5,0,1,43
761,2019-09-14,17,5,1,7,1,3,0,7,0,0,0,24
762,2019-09-14,18,0,1,0,0,1,0,0,0,0,0,2
763,2019-09-14,19,0,0,0,0,0,0,0,0,0,0,0
764,2019-09-14,20,0,0,0,0,0,0,0,0,0,0,0
765,2019-09-14,21,0,0,0,0,0,0,0,0,0,0,0
766,2019-09-14,22,0,2,0,0,2,0,0,0,0,0,4
767,2019-09-14,23,0,0,0,0,0,0,0,0,0,0,0
768,2019-09-15,0,0,0,0,0,0,0,0,0,0,0,0
769,2019-09-15,1,0,1,0,0,1,0,0,0,0,0,2
770,2019-09-15,2,0,0,0,0,0,0,0,0,0,0,0
771,2019-09-15,3,0,1,0,0,1,0,0,0,0,0,2
772,2019-09-15,4,0,1,0,0,1,0,0,0,0,0,2
773,2019-09-15,5,0,0,0,0,0,0,0,0,0,0,0
774,2019-09-15,6,0,0,2,0,1,1,2,2,0,1,9
775,2019-09-15,7,0,6,1,0,6,0,1,0,0,0,14
776,2019-09-15,8,3,3,10,0,4,0,10,3,0,0,33
777,2019-09-15,9,2,0,3,0,0,0,3,0,0,0,8
778,2019-09-15,10,0,0,0,0,0,0,0,0,0,0,0
779,2019-09-15,11,6,0,7,3,0,0,6,0,0,0,22
780,2019-09-15,12,11,0,13,1,0,0,10,0,0,0,35
781,2019-09-15,13,10,0,15,1,0,0,11,0,0,1,38
782,2019-09-15,14,3,0,3,1,1,0,3,0,0,0,11
783,2019-09-15,15,0,0,2,0,0,0,2,1,0,2,7
784,2019-09-15,16,0,0,0,0,0,0,0,0,0,0,0
785,2019-09-15,17,0,0,7,2,0,0,7,0,1,0,17
786,2019-09-15,18,0,2,5,1,2,1,5,2,0,0,18
787,2019-09-15,19,0,0,0,0,0,0,0,0,0,0,0
788,2019-09-15,20,0,0,0,0,0,0,0,0,0,0,0
789,2019-09-15,21,0,2,0,0,3,0,0,0,0,0,5
790,2019-09-15,22,0,0,0,0,0,0,0,0,0,0,0
791,2019-09-15,23,0,1,0,0,0,0,0,0,0,0,1
792,2019-09-16,0,0,1,0,0,2,0,0,0,0,0,3
793,2019-09-16,1,0,0,0,0,0,0,0,0,0,0,0
794,2019-09-16,2,0,0,0,0,0,0,0,0,0,0,0
795,2019-09-16,3,0,1,0,0,0,0,0,0,0,0,1
796,2019-09-16,4,0,0,0,0,0,0,0,0,0,0,0
797,2019-09-16,5,0,2,1,0,2,1,1,2,0,1,10
798,2019-09-16,6,0,2,1,0,2,0,1,0,0,0,6
799,2019-09-16,7,7,4,9,2,6,0,10,1,0,0,39
800,2019-09-16,8,4,0,9,1,0,0,7,1,0,0,22
801,2019-09-16,9,17,0,22,0,3,0,16,0,0,0,58
802,2019-09-16,10,4,0,10,0,0,0,9,0,0,0,23
803,2019-09-16,11,1,1,4,0,1,0,4,0,0,0,11
804,2019-09-16,12,10,2,12,1,1,0,11,0,0,0,37
805,2019-09-16,13,4,0,7,2,0,0,6,0,0,0,19
806,2019-09-16,14,4,0,12,3,0,3,13,1,0,0,36
807,2019-09-16,15,0,2,17,13,0,0,19,6,0,0,57
808,2019-09-16,16,0,0,5,2,0,0,7,2,0,0,16
809,2019-09-16,17,0,2,7,2,4,0,6,1,0,0,22
810,2019-09-16,18,0,0,0,0,1,0,0,0,0,0,1
811,2019-09-16,19,0,0,0,0,0,0,0,0,0,0,0
812,2019-09-16,20,0,0,0,0,0,0,0,0,0,0,0
813,2019-09-16,21,0,0,0,0,0,0,0,0,0,0,0
814,2019-09-16,22,0,0,0,0,0,0,0,0,0,0,0
815,2019-09-16,23,0,0,0,0,0,0,0,0,0,0,0
816,2019-09-17,0,0,0,0,0,0,0,0,0,0,0,0
817,2019-09-17,1,0,1,0,0,0,0,0,0,0,0,1
818,2019-09-17,2,0,1,0,0,1,0,0,0,0,0,2
819,2019-09-17,3,0,0,0,0,0,0,0,0,0,0,0
820,2019-09-17,4,0,0,0,0,0,0,0,0,0,0,0
821,2019-09-17,5,0,0,0,0,0,0,0,0,0,0,0
822,2019-09-17,6,0,5,3,0,7,1,4,4,0,1,25
823,2019-09-17,7,0,7,2,1,9,0,4,0,0,0,23
824,2019-09-17,8,0,0,4,2,1,0,4,2,0,0,13
825,2019-09-17,9,0,0,2,1,0,0,2,1,0,1,7
826,2019-09-17,10,0,0,3,0,2,0,4,0,0,0,9
827,2019-09-17,11,0,0,4,3,0,0,3,2,0,0,12
828,2019-09-17,12,0,0,1,1,0,0,1,0,0,0,3
829,2019-09-17,13,0,0,2,0,0,0,2,0,0,0,4
830,2019-09-17,14,0,0,2,0,0,1,2,1,0,0,6
831,2019-09-17,15,0,0,12,0,0,0,9,5,0,1,27
832,2019-09-17,16,0,0,9,1,2,1,7,3,0,0,23
833,2019-09-17,17,0,2,1,0,3,0,2,1,0,0,9
834,2019-09-17,18,0,6,3,3,8,0,5,0,0,0,25
835,2019-09-17,19,0,0,5,0,0,0,4,2,1,0,12
836,2019-09-17,20,0,1,2,1,1,0,3,0,0,0,8
837,2019-09-17,21,0,1,0,0,0,0,0,0,0,0,1
838,2019-09-17,22,0,0,0,0,0,0,0,0,0,0,0
839,2019-09-17,23,0,0,0,0,0,0,0,0,0,0,0
840,2019-09-18,0,0,0,0,0,0,0,0,0,0,0,0
841,2019-09-18,1,0,1,0,0,1,0,0,0,0,0,2
