,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
12956,2021-03-02,20,0,0,0,0,0,0,0,0,0,0,0
12957,2021-03-02,21,0,0,0,0,0,0,0,0,0,0,0
12958,2021-03-02,22,0,0,0,0,0,0,0,0,0,0,0
12959,2021-03-02,23,0,1,0,0,1,0,0,0,0,0,2
12960,2021-03-03,0,0,0,0,0,0,0,0,0,0,0,0
12961,2021-03-03,1,0,0,0,0,0,0,0,0,0,0,0
12962,2021-03-03,2,0,0,0,0,0,0,0,0,0,0,0
12963,2021-03-03,3,0,0,0,0,0,0,0,0,0,0,0
12964,2021-03-03,4,0,0,0,0,0,0,0,0,0,0,0
12965,2021-03-03,5,0,0,0,0,0,0,0,0,0,0,0
12966,2021-03-03,6,0,1,0,0,1,0,0,0,0,0,2
12967,2021-03-03,7,0,0,0,0,0,0,0,0,0,0,0
12968,2021-03-03,8,0,1,0,0,1,0,0,0,0,0,2
12969,2021-03-03,9,0,0,0,0,2,0,2,1,0,0,5
12970,2021-03-03,10,0,1,0,0,1,0,1,0,0,0,3
12971,2021-03-03,11,0,0,0,0,0,0,0,0,0,0,0
12972,2021-03-03,12,0,0,0,0,0,0,0,0,0,0,0
12973,2021-03-03,13,0,0,0,0,0,0,0,0,0,0,0
12974,2021-03-03,14,0,0,0,0,0,0,0,0,0,0,0
12975,2021-03-03,15,0,0,0,0,0,0,0,0,1,0,1
12976,2021-03-03,16,0,0,2,0,0,0,3,0,0,0,5
12977,2021-03-03,17,0,1,1,0,1,0,1,0,0,0,4
12978,2021-03-03,18,0,0,0,0,0,0,0,0,0,0,0
12979,2021-03-03,19,0,1,0,0,1,0,1,0,0,0,3
12980,2021-03-03,20,0,0,0,0,0,0,0,0,0,0,0
12981,2021-03-03,21,0,0,0,0,0,0,0,0,0,0,0
12982,2021-03-03,22,0,0,0,0,0,0,0,0,0,0,0
12983,2021-03-03,23,0,0,0,0,0,0,0,0,0,0,0
12984,2021-03-04,0,0,0,0,0,0,0,0,0,0,0,0
12985,2021-03-04,1,0,0,0,0,0,0,0,0,0,0,0
12986,2021-03-04,2,0,1,0,0,1,0,0,0,0,0,2
12987,2021-03-04,3,0,0,0,0,0,0,0,0,0,0,0
12988,2021-03-04,4,0,0,0,0,0,0,0,0,0,0,0
12989,2021-03-04,5,0,0,0,0,0,0,0,0,0,0,0
12990,2021-03-04,6,0,0,0,0,0,0,0,0,0,0,0
12991,2021-03-04,7,0,0,0,0,0,0,0,0,0,0,0
12992,2021-03-04,8,0,1,0,0,1,0,0,0,0,0,2
12993,2021-03-04,9,0,0,0,0,1,0,2,1,0,0,4
12994,2021-03-04,10,0,1,0,0,0,0,1,0,0,0,2
12995,2021-03-04,11,0,0,0,0,0,0,0,0,1,0,1
12996,2021-03-04,12,0,0,0,0,0,0,0,0,0,0,0
12997,2021-03-04,13,0,0,0,0,0,0,2,1,0,0,3
12998,2021-03-04,14,0,1,0,0,1,0,1,0,0,0,3
12999,2021-03-04,15,0,1,0,0,0,0,0,0,0,0,1
13000,2021-03-04,16,0,2,1,0,4,0,3,0,1,0,11
13001,2021-03-04,17,0,0,0,0,0,0,0,0,0,0,0
13002,2021-03-04,18,0,0,0,0,0,0,0,0,0,0,0
13003,2021-03-04,19,0,0,0,0,0,0,0,0,0,0,0
13004,2021-03-04,20,0,1,0,0,0,0,2,1,1,0,5
13005,2021-03-04,21,0,0,0,0,0,0,0,0,0,0,0
13006,2021-03-04,22,0,0,0,0,0,0,0,0,0,0,0
13007,2021-03-04,23,0,0,0,0,0,0,0,0,0,0,0
13008,2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0
13009,2021-03-05,1,0,0,0,0,0,0,0,0,0,0,0
13010,2021-03-05,2,0,0,0,0,0,0,0,0,0,0,0
13011,2021-03-05,3,0,1,0,0,1,0,0,0,0,0,2
13012,2021-03-05,4,0,0,0,0,0,0,0,0,0,0,0
13013,2021-03-05,5,0,0,0,0,0,0,0,0,0,0,0
13014,2021-03-05,6,0,0,0,0,0,0,0,0,0,0,0
13015,2021-03-05,7,0,0,0,0,0,0,0,0,0,0,0
13016,2021-03-05,8,0,1,0,0,1,0,0,0,0,0,2
13017,2021-03-05,9,0,1,0,0,2,0,1,0,0,0,4
13018,2021-03-05,10,0,0,1,0,0,0,2,1,0,0,4
13019,2021-03-05,11,0,0,0,0,0,0,0,0,0,0,0
13020,2021-03-05,12,0,2,0,0,0,0,2,0,0,0,4
13021,2021-03-05,13,0,0,0,0,1,0,1,0,0,0,2
13022,2021-03-05,14,0,0,0,0,0,0,0,0,0,0,0
13023,2021-03-05,15,0,0,0,0,0,0,0,0,0,0,0
13024,2021-03-05,16,0,1,0,0,0,0,2,1,1,0,5
13025,2021-03-05,17,0,0,1,0,1,0,4,1,0,0,7
13026,2021-03-05,18,0,1,0,0,1,0,1,0,0,0,3
13027,2021-03-05,19,0,0,0,0,0,0,0,0,0,0,0
13028,2021-03-05,20,0,0,0,0,0,0,0,0,0,0,0
13029,2021-03-05,21,0,0,0,0,0,0,0,0,0,0,0
13030,2021-03-05,22,0,0,0,0,0,0,0,0,0,0,0
13031,2021-03-05,23,0,0,0,0,0,0,0,0,0,0,0
13032,2021-03-06,0,0,0,0,0,0,0,0,0,0,0,0
13033,2021-03-06,1,0,0,0,0,0,0,0,0,0,0,0
13034,2021-03-06,2,0,0,0,0,0,0,0,0,0,0,0
13035,2021-03-06,3,0,1,0,0,1,0,0,0,0,0,2
13036,2021-03-06,4,0,0,0,0,0,0,0,0,0,0,0
13037,2021-03-06,5,0,0,0,0,0,0,0,0,0,0,0
13038,2021-03-06,6,0,0,0,0,0,0,0,0,0,0,0
13039,2021-03-06,7,0,0,0,0,0,0,0,0,0,0,0
13040,2021-03-06,8,0,1,0,0,1,0,0,0,0,0,2
13041,2021-03-06,9,0,0,0,0,0,0,0,0,0,0,0
13042,2021-03-06,10,0,1,0,0,2,0,2,1,0,0,6
13043,2021-03-06,11,0,1,0,0,1,0,1,0,0,0,3
13044,2021-03-06,12,0,0,0,0,0,0,0,0,0,0,0
13045,2021-03-06,13,0,0,0,0,0,0,0,0,0,0,0
13046,2021-03-06,14,0,1,0,0,0,0,3,0,2,0,6
13047,2021-03-06,15,0,1,0,0,0,0,1,1,0,0,3
13048,2021-03-06,16,0,0,0,0,0,0,0,0,0,0,0
13049,2021-03-06,17,0,2,2,0,2,0,5,2,0,0,13
13050,2021-03-06,18,0,1,0,0,1,0,1,0,0,0,3
13051,2021-03-06,19,0,0,0,0,0,0,0,0,0,0,0
13052,2021-03-06,20,0,0,0,0,0,0,0,0,0,0,0
13053,2021-03-06,21,0,0,0,0,0,0,0,0,0,0,0
13054,2021-03-06,22,0,0,0,0,0,0,0,0,0,0,0
13055,2021-03-06,23,0,0,0,0,0,0,0,0,0,0,0
13056,2021-03-07,0,0,0,0,0,0,0,0,0,0,0,0
13057,2021-03-07,1,0,1,0,0,1,0,0,0,0,0,2
13058,2021-03-07,2,0,0,0,0,0,0,0,0,0,0,0
13059,2021-03-07,3,0,0,0,0,0,0,0,0,0,0,0
13060,2021-03-07,4,0,0,0,0,0,0,0,0,0,0,0
13061,2021-03-07,5,0,0,0,0,0,0,0,0,0,0,0
13062,2021-03-07,6,0,0,0,0,1,0,0,0,0,0,1
13063,2021-03-07,7,0,1,0,0,0,0,0,0,0,0,1
13064,2021-03-07,8,0,1,0,0,1,0,1,0,0,0,3
13065,2021-03-07,9,0,0,0,0,0,0,1,1,0,0,2
13066,2021-03-07,10,0,1,0,0,0,0,0,0,0,0,1
13067,2021-03-07,11,0,0,0,0,1,0,2,1,1,0,5
13068,2021-03-07,12,0,0,0,0,0,0,1,0,0,0,1
13069,2021-03-07,13,0,0,0,0,0,0,0,0,0,0,0
13070,2021-03-07,14,0,3,0,0,2,0,1,0,0,0,6
13071,2021-03-07,15,0,1,0,0,0,0,0,0,0,0,1
13072,2021-03-07,16,0,1,0,0,2,0,1,0,0,0,4
13073,2021-03-07,17,0,0,0,0,0,0,0,0,0,0,0
13074,2021-03-07,18,0,0,0,0,0,0,0,0,0,0,0
13075,2021-03-07,19,0,0,0,0,0,0,0,0,0,0,0
13076,2021-03-07,20,0,0,0,0,0,0,0,0,0,0,0
13077,2021-03-07,21,0,1,0,0,1,0,1,0,1,0,4
13078,2021-03-07,22,0,0,0,0,0,0,0,0,0,0,0
13079,2021-03-07,23,0,0,0,0,0,0,0,0,0,0,0
13080,2021-03-08,0,0,0,0,0,0,0,0,0,0,0,0
13081,2021-03-08,1,0,0,0,0,0,0,0,0,0,0,0
13082,2021-03-08,2,0,0,0,0,0,0,0,0,0,0,0
13083,2021-03-08,3,0,0,0,0,0,0,0,0,0,0,0
13084,2021-03-08,4,0,0,0,0,0,0,0,0,0,0,0
13085,2021-03-08,5,0,0,0,0,0,0,0,0,0,0,0
13086,2021-03-08,6,0,1,0,0,1,0,0,0,0,0,2
13087,2021-03-08,7,0,1,0,0,2,0,1,0,0,0,4
13088,2021-03-08,8,0,0,0,0,0,0,1,1,0,0,2
13089,2021-03-08,9,0,0,0,0,0,0,0,0,0,0,0
13090,2021-03-08,10,0,1,0,0,0,0,1,0,0,0,2
13091,2021-03-08,11,0,0,0,0,0,0,0,0,0,0,0
13092,2021-03-08,12,0,1,0,0,0,0,2,1,1,0,5
13093,2021-03-08,13,0,0,0,0,0,0,1,0,0,0,1
13094,2021-03-08,14,0,1,0,0,0,0,2,0,1,0,4
13095,2021-03-08,15,0,0,0,0,0,0,0,0,0,0,0
13096,2021-03-08,16,0,0,0,0,0,0,0,0,0,0,0
13097,2021-03-08,17,0,1,0,0,0,0,3,1,1,0,6
13098,2021-03-08,18,0,1,0,0,1,0,1,0,0,0,3
13099,2021-03-08,19,0,0,0,0,0,0,1,1,0,0,2
13100,2021-03-08,20,0,0,0,0,0,0,0,0,0,0,0
13101,2021-03-08,21,0,0,0,0,0,0,0,0,0,0,0
13102,2021-03-08,22,0,1,0,0,1,0,0,0,0,0,2
13103,2021-03-08,23,0,0,0,0,0,0,0,0,0,0,0
13104,2021-03-09,0,0,0,0,0,0,0,0,0,0,0,0
13105,2021-03-09,1,0,0,0,0,0,0,0,0,0,0,0
13106,2021-03-09,2,0,0,0,0,0,0,0,0,0,0,0
13107,2021-03-09,3,0,0,0,0,1,0,0,0,0,0,1
13108,2021-03-09,4,0,1,0,0,0,0,0,0,0,0,1
13109,2021-03-09,5,0,0,0,0,0,0,0,0,0,0,0
13110,2021-03-09,6,0,0,0,0,0,0,0,0,0,0,0
13111,2021-03-09,7,0,1,0,0,1,0,0,0,0,0,2
13112,2021-03-09,8,0,0,0,0,1,0,0,0,0,0,1
13113,2021-03-09,9,0,1,2,0,2,0,5,1,1,0,12
13114,2021-03-09,10,0,0,0,0,0,0,0,0,0,0,0
13115,2021-03-09,11,0,1,0,0,0,0,1,0,0,0,2
13116,2021-03-09,12,0,0,0,0,0,0,2,1,0,0,3
13117,2021-03-09,13,0,0,0,0,0,0,0,0,0,0,0
13118,2021-03-09,14,0,0,0,0,0,0,2,1,1,0,4
13119,2021-03-09,15,0,0,1,0,0,0,1,0,0,0,2
13120,2021-03-09,16,0,1,0,0,0,0,1,0,0,0,2
13121,2021-03-09,17,0,0,0,1,0,0,2,1,0,0,4
13122,2021-03-09,18,0,1,1,0,1,0,1,0,0,0,4
13123,2021-03-09,19,0,0,0,0,0,0,0,0,0,0,0
13124,2021-03-09,20,0,0,0,0,0,0,0,0,0,0,0
13125,2021-03-09,21,0,0,0,0,0,0,0,0,0,0,0
13126,2021-03-09,22,0,0,0,0,0,0,0,0,0,0,0
13127,2021-03-09,23,0,0,0,0,0,0,0,0,0,0,0
13128,2021-03-10,0,0,0,0,0,0,0,0,0,0,0,0
13129,2021-03-10,1,0,0,0,0,0,0,0,0,0,0,0
13130,2021-03-10,2,0,0,0,0,0,0,0,0,0,0,0
13131,2021-03-10,3,0,0,0,0,0,0,0,0,0,0,0
13132,2021-03-10,4,0,1,0,0,1,0,0,0,0,0,2
13133,2021-03-10,5,0,0,0,0,0,0,0,0,0,0,0
13134,2021-03-10,6,0,0,0,0,0,0,0,0,0,0,0
13135,2021-03-10,7,0,1,0,0,1,0,0,0,0,0,2
13136,2021-03-10,8,0,0,0,0,0,0,0,0,0,0,0
13137,2021-03-10,9,0,2,0,0,1,0,3,2,0,0,8
13138,2021-03-10,10,0,0,0,0,0,0,1,0,0,0,1
13139,2021-03-10,11,0,1,0,0,0,0,0,0,0,0,1
13140,2021-03-10,12,0,0,0,0,0,0,1,0,0,0,1
13141,2021-03-10,13,0,0,0,0,0,0,0,0,0,0,0
13142,2021-03-10,14,0,0,0,0,0,0,1,0,1,0,2
13143,2021-03-10,15,0,0,0,0,0,0,0,0,0,0,0
13144,2021-03-10,16,0,2,0,0,2,0,1,0,0,0,5
13145,2021-03-10,17,0,0,0,0,0,0,0,0,0,0,0
13146,2021-03-10,18,0,0,0,0,0,0,0,0,0,0,0
13147,2021-03-10,19,0,0,0,0,0,0,0,0,0,0,0
13148,2021-03-10,20,0,1,0,0,1,0,1,0,1,0,4
13149,2021-03-10,21,0,0,0,0,0,0,0,0,0,0,0
13150,2021-03-10,22,0,0,0,0,0,0,0,0,0,0,0
13151,2021-03-10,23,0,0,0,0,0,0,0,0,0,0,0
13152,2021-03-11,0,0,1,0,0,1,0,0,0,0,0,2
13153,2021-03-11,1,0,0,0,0,0,0,0,0,0,0,0
13154,2021-03-11,2,0,0,0,0,0,0,0,0,0,0,0
13155,2021-03-11,3,0,0,0,0,0,0,0,0,0,0,0
13156,2021-03-11,4,0,0,0,0,0,0,0,0,0,0,0
13157,2021-03-11,5,0,0,0,0,0,0,0,0,0,0,0
13158,2021-03-11,6,0,1,0,0,1,0,0,0,0,0,2
13159,2021-03-11,7,0,0,0,0,0,0,0,0,0,0,0
13160,2021-03-11,8,0,1,1,0,2,0,2,1,0,0,7
13161,2021-03-11,9,0,1,0,0,0,0,1,0,0,0,2
13162,2021-03-11,10,0,1,0,0,0,0,1,0,1,0,3
13163,2021-03-11,11,0,0,0,0,0,0,0,0,0,0,0
13164,2021-03-11,12,0,1,0,0,1,0,1,0,0,0,3
13165,2021-03-11,13,0,0,0,0,1,0,1,0,0,0,2
13166,2021-03-11,14,0,0,0,0,0,0,0,0,0,0,0
13167,2021-03-11,15,0,0,0,0,0,0,0,0,0,0,0
13168,2021-03-11,16,0,0,0,0,0,0,0,0,0,0,0
13169,2021-03-11,17,0,1,0,0,1,0,2,0,1,0,5
13170,2021-03-11,18,0,0,1,0,0,0,1,0,0,0,2
13171,2021-03-11,19,0,1,1,0,1,0,1,0,0,0,4
13172,2021-03-11,20,0,0,0,0,0,0,0,0,0,0,0
13173,2021-03-11,21,0,0,0,0,0,0,0,0,0,0,0
13174,2021-03-11,22,0,0,0,0,0,0,0,0,0,0,0
13175,2021-03-11,23,0,0,0,0,0,0,0,0,0,0,0
13176,2021-03-12,0,0,1,0,0,1,0,0,0,0,0,2
13177,2021-03-12,1,0,0,0,0,0,0,0,0,0,0,0
13178,2021-03-12,2,0,0,0,0,0,0,0,0,0,0,0
13179,2021-03-12,3,0,0,0,0,0,0,0,0,0,0,0
13180,2021-03-12,4,0,0,0,0,0,0,0,0,0,0,0
13181,2021-03-12,5,0,1,0,0,1,0,0,0,0,0,2
13182,2021-03-12,6,0,0,0,0,0,0,0,0,0,0,0
13183,2021-03-12,7,0,0,0,0,0,0,0,0,0,0,0
13184,2021-03-12,8,0,2,0,0,2,0,2,1,0,0,7
13185,2021-03-12,9,0,1,1,0,1,0,2,0,0,0,5
13186,2021-03-12,10,0,0,0,0,0,0,0,0,0,0,0
13187,2021-03-12,11,0,0,0,0,0,0,0,0,0,0,0
13188,2021-03-12,12,0,1,0,0,0,0,2,0,1,0,4
13189,2021-03-12,13,0,0,0,0,0,0,2,1,1,0,4
13190,2021-03-12,14,0,0,0,0,0,0,0,0,0,0,0
13191,2021-03-12,15,0,1,0,0,0,0,1,0,0,0,2
13192,2021-03-12,16,0,0,0,0,0,0,0,0,0,0,0
13193,2021-03-12,17,0,1,0,0,0,0,2,0,1,0,4
13194,2021-03-12,18,0,0,0,0,1,0,1,1,0,0,3
13195,2021-03-12,19,0,2,0,0,1,0,2,0,0,0,5
13196,2021-03-12,20,0,0,0,0,0,0,0,0,0,0,0
13197,2021-03-12,21,0,0,0,0,0,0,0,0,0,0,0
13198,2021-03-12,22,0,0,0,0,0,0,0,0,0,0,0
13199,2021-03-12,23,0,0,0,0,0,0,0,0,0,0,0
13200,2021-03-13,0,0,0,0,0,0,0,0,0,0,0,0
13201,2021-03-13,1,0,0,0,0,0,0,0,0,0,0,0
13202,2021-03-13,2,0,0,0,0,0,0,0,0,0,0,0
13203,2021-03-13,3,0,1,0,0,1,0,0,0,0,0,2
13204,2021-03-13,4,0,0,0,0,0,0,0,0,0,0,0
13205,2021-03-13,5,0,0,0,0,0,0,0,0,0,0,0
13206,2021-03-13,6,0,0,0,0,0,0,0,0,0,0,0
13207,2021-03-13,7,0,1,0,0,1,0,0,0,0,0,2
13208,2021-03-13,8,0,1,0,0,1,0,2,1,0,0,5
13209,2021-03-13,9,0,0,0,0,0,0,1,0,0,0,1
13210,2021-03-13,10,0,1,0,0,0,0,1,0,0,0,2
13211,2021-03-13,11,0,0,0,0,0,0,0,0,0,0,0
13212,2021-03-13,12,0,0,0,0,0,0,0,0,0,0,0
13213,2021-03-13,13,0,0,0,0,0,0,0,0,0,0,0
13214,2021-03-13,14,0,0,0,0,0,0,0,0,0,0,0
13215,2021-03-13,15,0,0,0,0,0,0,0,0,0,0,0
13216,2021-03-13,16,0,0,0,0,1,0,2,1,1,0,5
13217,2021-03-13,17,0,0,0,0,0,0,0,0,0,0,0
13218,2021-03-13,18,0,2,0,0,1,0,1,0,0,0,4
13219,2021-03-13,19,0,0,0,0,0,0,0,0,0,0,0
13220,2021-03-13,20,0,0,0,0,0,0,0,0,0,0,0
13221,2021-03-13,21,0,0,0,0,0,0,0,0,0,0,0
13222,2021-03-13,22,0,0,0,0,0,0,0,0,0,0,0
13223,2021-03-13,23,0,0,0,0,0,0,0,0,0,0,0
13224,2021-03-14,0,0,1,0,0,1,0,0,0,0,0,2
13225,2021-03-14,1,0,0,0,0,0,0,0,0,0,0,0
13226,2021-03-14,2,0,0,0,0,0,0,0,0,0,0,0
13227,2021-03-14,3,0,0,0,0,0,0,0,0,0,0,0
13228,2021-03-14,4,0,0,0,0,0,0,0,0,0,0,0
13229,2021-03-14,5,0,0,0,0,1,0,0,0,0,0,1
13230,2021-03-14,6,0,1,0,0,0,0,0,0,0,0,1
13231,2021-03-14,7,0,0,0,0,0,0,0,0,0,0,0
13232,2021-03-14,8,0,0,0,0,0,0,0,0,0,0,0
13233,2021-03-14,9,0,1,0,0,1,0,0,0,0,0,2
13234,2021-03-14,10,0,1,0,0,1,0,2,1,0,0,5
13235,2021-03-14,11,0,1,0,0,2,0,0,0,0,0,3
13236,2021-03-14,12,0,0,0,0,0,0,2,0,1,0,3
13237,2021-03-14,13,0,0,0,0,0,0,0,0,0,0,0
13238,2021-03-14,14,0,1,0,0,0,0,4,2,1,0,8
13239,2021-03-14,15,0,0,0,0,0,0,0,0,0,0,0
13240,2021-03-14,16,0,1,0,0,1,0,1,0,0,0,3
13241,2021-03-14,17,0,0,0,0,0,0,0,0,0,0,0
13242,2021-03-14,18,0,0,0,0,0,0,0,0,0,0,0
13243,2021-03-14,19,0,1,0,0,1,0,2,1,1,0,6
13244,2021-03-14,20,0,1,0,0,0,0,0,0,0,0,1
13245,2021-03-14,21,0,0,0,0,0,0,0,0,0,0,0
13246,2021-03-14,22,0,0,0,0,0,0,0,0,0,0,0
13247,2021-03-14,23,0,0,0,0,0,0,0,0,0,0,0
13248,2021-03-15,0,0,0,0,0,0,0,0,0,0,0,0
13249,2021-03-15,1,0,0,0,0,0,0,0,0,0,0,0
13250,2021-03-15,2,0,0,0,0,0,0,0,0,0,0,0
13251,2021-03-15,3,0,0,0,0,0,0,0,0,0,0,0
13252,2021-03-15,4,0,1,0,0,1,0,0,0,0,0,2
13253,2021-03-15,5,0,0,0,0,0,0,0,0,0,0,0
13254,2021-03-15,6,0,0,0,0,0,0,0,0,0,0,0
13255,2021-03-15,7,0,1,0,0,1,0,0,0,0,0,2
13256,2021-03-15,8,0,1,0,0,1,0,2,1,0,0,5
13257,2021-03-15,9,0,2,0,0,1,0,2,0,0,0,5
13258,2021-03-15,10,0,0,0,0,0,0,0,0,0,0,0
13259,2021-03-15,11,0,0,0,0,0,0,0,0,0,0,0
13260,2021-03-15,12,0,0,0,0,0,0,0,0,0,0,0
13261,2021-03-15,13,0,0,0,0,0,0,2,1,1,0,4
13262,2021-03-15,14,0,0,0,0,0,0,0,0,0,0,0
13263,2021-03-15,15,0,1,0,0,0,0,1,1,0,0,3
13264,2021-03-15,16,0,0,0,0,0,0,2,1,1,0,4
13265,2021-03-15,17,0,0,0,0,0,0,1,0,0,0,1
13266,2021-03-15,18,0,1,0,0,1,0,0,0,0,0,2
13267,2021-03-15,19,0,0,0,0,0,0,1,0,0,0,1
13268,2021-03-15,20,0,0,0,0,0,0,0,0,0,0,0
13269,2021-03-15,21,0,0,0,0,0,0,0,0,0,0,0
13270,2021-03-15,22,0,1,0,0,1,0,1,0,0,0,3
13271,2021-03-15,23,0,0,0,0,0,0,0,0,0,0,0
13272,2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0
13273,2021-03-16,1,0,0,0,0,1,0,0,0,0,0,1
13274,2021-03-16,2,0,1,0,0,0,0,0,0,0,0,1
13275,2021-03-16,3,0,0,0,0,0,0,0,0,0,0,0
13276,2021-03-16,4,0,0,0,0,0,0,0,0,0,0,0
13277,2021-03-16,5,0,0,0,0,0,0,0,0,0,0,0
13278,2021-03-16,6,0,0,0,0,0,0,0,0,0,0,0
13279,2021-03-16,7,0,0,0,0,0,0,0,0,0,0,0
13280,2021-03-16,8,0,1,0,0,1,0,1,0,0,0,3
13281,2021-03-16,9,0,1,0,0,3,0,2,0,0,0,6
13282,2021-03-16,10,0,0,0,0,0,0,0,0,0,0,0
13283,2021-03-16,11,0,0,0,0,0,0,0,0,0,0,0
13284,2021-03-16,12,0,1,0,0,1,0,1,0,1,0,4
13285,2021-03-16,13,0,1,1,0,0,0,3,0,0,0,5
13286,2021-03-16,14,0,0,0,0,0,0,0,0,0,0,0
13287,2021-03-16,15,0,0,0,0,0,0,0,0,0,0,0
13288,2021-03-16,16,0,0,0,0,0,0,0,0,1,0,1
13289,2021-03-16,17,0,1,3,0,0,0,5,1,0,0,10
13290,2021-03-16,18,0,0,0,0,1,0,1,0,0,0,2
13291,2021-03-16,19,0,1,0,0,1,0,1,0,0,0,3
13292,2021-03-16,20,0,0,0,0,0,0,0,0,0,0,0
13293,2021-03-16,21,0,0,0,0,0,0,0,0,0,0,0
13294,2021-03-16,22,0,0,0,0,0,0,0,0,0,0,0
13295,2021-03-16,23,0,0,0,0,0,0,0,0,0,0,0
13296,2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0
13297,2021-03-17,1,0,1,0,0,1,0,0,0,0,0,2
13298,2021-03-17,2,0,0,0,0,0,0,0,0,0,0,0
13299,2021-03-17,3,0,0,0,0,0,0,0,0,0,0,0
13300,2021-03-17,4,0,0,0,0,0,0,0,0,0,0,0
13301,2021-03-17,5,0,0,0,0,0,0,0,0,0,0,0
13302,2021-03-17,6,0,0,0,0,0,0,0,0,0,0,0
13303,2021-03-17,7,0,1,0,0,1,0,0,0,0,0,2
13304,2021-03-17,8,0,1,0,0,1,0,0,0,0,0,2
13305,2021-03-17,9,0,2,0,0,2,0,2,1,0,0,7
13306,2021-03-17,10,0,0,0,0,0,0,1,0,0,0,1
13307,2021-03-17,11,0,0,0,0,0,0,1,0,1,0,2
13308,2021-03-17,12,0,1,0,0,0,0,1,0,0,0,2
13309,2021-03-17,13,0,0,0,0,0,0,2,1,1,0,4
13310,2021-03-17,14,0,1,0,0,0,0,1,1,0,0,3
13311,2021-03-17,15,0,0,0,0,0,0,0,0,0,0,0
13312,2021-03-17,16,0,0,0,1,0,0,2,0,0,0,3
13313,2021-03-17,17,0,1,1,1,1,0,3,0,0,0,7
13314,2021-03-17,18,0,0,0,0,0,0,0,0,0,0,0
13315,2021-03-17,19,0,0,0,0,0,0,0,0,0,0,0
13316,2021-03-17,20,0,1,0,0,1,0,1,0,1,0,4
13317,2021-03-17,21,0,0,0,0,0,0,0,0,0,0,0
13318,2021-03-17,22,0,0,0,0,0,0,0,0,0,0,0
13319,2021-03-17,23,0,0,0,0,0,0,0,0,0,0,0
13320,2021-03-18,0,0,0,0,0,0,0,0,0,0,0,0
13321,2021-03-18,1,0,0,0,0,0,0,0,0,0,0,0
13322,2021-03-18,2,0,0,0,0,0,0,0,0,0,0,0
13323,2021-03-18,3,0,1,0,0,1,0,0,0,0,0,2
13324,2021-03-18,4,0,0,0,0,0,0,0,0,0,0,0
13325,2021-03-18,5,0,0,0,0,0,0,0,0,0,0,0
13326,2021-03-18,6,0,0,0,0,0,0,0,0,0,0,0
13327,2021-03-18,7,0,1,0,0,1,0,0,0,0,0,2
13328,2021-03-18,8,0,1,0,0,1,0,0,0,0,0,2
13329,2021-03-18,9,0,0,0,0,0,0,4,2,1,0,7
13330,2021-03-18,10,0,1,0,0,0,0,1,0,0,0,2
13331,2021-03-18,11,0,0,0,0,0,0,0,0,0,0,0
13332,2021-03-18,12,0,0,0,0,0,0,2,1,1,0,4
13333,2021-03-18,13,0,1,0,0,0,0,2,1,0,0,4
13334,2021-03-18,14,0,0,0,0,0,0,0,0,0,0,0
13335,2021-03-18,15,0,1,0,0,1,0,0,0,0,0,2
13336,2021-03-18,16,0,0,0,0,0,0,0,0,0,0,0
13337,2021-03-18,17,0,1,4,0,0,0,6,0,1,0,12
13338,2021-03-18,18,0,0,0,0,0,0,1,0,0,0,1
13339,2021-03-18,19,0,1,0,0,1,0,1,0,0,0,3
13340,2021-03-18,20,0,0,0,0,0,0,0,0,0,0,0
13341,2021-03-18,21,0,0,0,0,0,0,0,0,0,0,0
13342,2021-03-18,22,0,0,0,0,0,0,0,0,0,0,0
13343,2021-03-18,23,0,0,0,0,0,0,0,0,0,0,0
13344,2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0
13345,2021-03-19,1,0,1,0,0,1,0,0,0,0,0,2
13346,2021-03-19,2,0,0,0,0,0,0,0,0,0,0,0
13347,2021-03-19,3,0,0,0,0,0,0,0,0,0,0,0
13348,2021-03-19,4,0,0,0,0,0,0,0,0,0,0,0
13349,2021-03-19,5,0,0,0,0,0,0,0,0,0,0,0
13350,2021-03-19,6,0,0,0,0,0,0,0,0,0,0,0
13351,2021-03-19,7,0,1,0,0,1,0,0,0,0,0,2
13352,2021-03-19,8,0,1,0,0,2,0,3,1,0,0,7
13353,2021-03-19,9,0,2,0,0,0,0,1,0,0,0,3
13354,2021-03-19,10,0,1,0,0,1,0,1,0,0,0,3
13355,2021-03-19,11,0,0,0,0,0,0,0,0,0,0,0
13356,2021-03-19,12,0,0,0,0,0,0,0,0,0,0,0
13357,2021-03-19,13,0,0,0,0,0,0,0,0,0,0,0
13358,2021-03-19,14,0,0,0,0,1,0,2,1,1,0,5
13359,2021-03-19,15,0,0,0,0,0,0,2,1,0,0,3
13360,2021-03-19,16,0,1,1,0,0,0,1,0,0,0,3
13361,2021-03-19,17,0,0,0,0,0,0,2,1,0,0,3
13362,2021-03-19,18,0,2,1,0,2,0,4,1,1,0,11
13363,2021-03-19,19,0,0,0,0,0,0,0,0,0,0,0
13364,2021-03-19,20,0,0,0,0,0,0,0,0,0,0,0
13365,2021-03-19,21,0,0,0,0,0,0,0,0,0,0,0
