,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
6913,2020-09-11,1,0,0,0,0,0,0,0,0,0,0,0
6914,2020-09-11,2,0,0,0,0,0,0,0,0,0,0,0
6915,2020-09-11,3,0,0,0,0,0,0,0,0,0,0,0
6916,2020-09-11,4,0,0,0,0,0,0,0,0,0,0,0
6917,2020-09-11,5,0,0,0,0,0,0,0,0,0,0,0
6918,2020-09-11,6,0,0,0,0,0,0,0,0,0,0,0
6919,2020-09-11,7,4,3,2,0,1,0,2,1,1,0,14
6920,2020-09-11,8,3,1,3,0,0,0,2,1,0,0,10
6921,2020-09-11,9,9,1,13,1,0,0,7,1,0,0,32
6922,2020-09-11,10,8,5,7,1,0,0,4,2,1,0,28
6923,2020-09-11,11,0,0,0,0,0,0,0,0,0,0,0
6924,2020-09-11,12,0,0,1,0,0,0,1,0,0,0,2
6925,2020-09-11,13,0,0,0,0,0,0,0,0,0,0,0
6926,2020-09-11,14,0,0,1,0,0,0,0,0,0,0,1
6927,2020-09-11,15,4,2,10,2,0,0,11,0,0,0,29
6928,2020-09-11,16,8,4,6,1,0,0,7,3,0,0,29
6929,2020-09-11,17,4,3,5,1,0,0,5,0,1,0,19
6930,2020-09-11,18,0,0,0,0,0,0,1,0,0,0,1
6931,2020-09-11,19,0,0,0,0,0,0,0,0,0,0,0
6932,2020-09-11,20,0,0,0,0,0,0,0,0,0,0,0
6933,2020-09-11,21,0,0,0,0,0,0,0,0,0,0,0
6934,2020-09-11,22,0,0,0,0,0,0,0,0,0,0,0
6935,2020-09-11,23,0,0,0,0,0,0,0,0,0,0,0
6936,2020-09-12,0,0,0,0,0,0,0,0,0,0,0,0
6937,2020-09-12,1,0,0,0,0,0,0,0,0,0,0,0
6938,2020-09-12,2,0,0,0,0,0,0,0,0,0,0,0
6939,2020-09-12,3,0,0,0,0,0,0,0,0,0,0,0
6940,2020-09-12,4,0,0,0,0,0,0,0,0,0,0,0
6941,2020-09-12,5,0,0,0,0,0,0,0,0,0,0,0
6942,2020-09-12,6,0,0,0,0,0,0,0,0,0,0,0
6943,2020-09-12,7,2,0,1,0,1,0,2,1,0,0,7
6944,2020-09-12,8,0,0,0,0,0,0,0,0,0,0,0
6945,2020-09-12,9,6,1,6,0,1,0,2,2,0,0,18
6946,2020-09-12,10,2,1,1,1,0,0,2,0,0,0,7
6947,2020-09-12,11,0,0,0,0,0,0,0,0,0,0,0
6948,2020-09-12,12,3,1,3,0,0,0,2,1,0,0,10
6949,2020-09-12,13,0,0,0,0,0,0,0,0,0,0,0
6950,2020-09-12,14,0,0,0,0,0,0,0,0,0,0,0
6951,2020-09-12,15,4,2,2,0,0,0,1,1,0,0,10
6952,2020-09-12,16,2,0,7,0,0,0,6,0,0,0,15
6953,2020-09-12,17,4,5,12,3,5,0,10,3,1,0,43
6954,2020-09-12,18,2,1,2,0,0,0,2,0,0,0,7
6955,2020-09-12,19,0,0,0,0,0,0,0,0,0,0,0
6956,2020-09-12,20,0,0,0,0,0,0,0,0,0,0,0
6957,2020-09-12,21,0,0,0,0,0,0,0,0,0,0,0
6958,2020-09-12,22,0,0,0,0,0,0,0,0,0,0,0
6959,2020-09-12,23,0,0,0,0,0,0,0,0,0,0,0
6960,2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0
6961,2020-09-13,1,0,0,0,0,0,0,0,0,0,0,0
6962,2020-09-13,2,0,0,0,0,0,0,0,0,0,0,0
6963,2020-09-13,3,0,0,0,0,0,0,0,0,0,0,0
6964,2020-09-13,4,0,0,0,0,0,0,0,0,0,0,0
6965,2020-09-13,5,1,0,1,0,1,0,1,1,0,0,5
6966,2020-09-13,6,1,0,0,0,0,0,1,0,0,0,2
6967,2020-09-13,7,6,4,2,1,8,0,4,1,1,0,27
6968,2020-09-13,8,12,3,10,1,2,0,9,3,0,1,41
6969,2020-09-13,9,3,3,3,1,0,0,2,0,1,0,13
6970,2020-09-13,10,5,8,9,2,2,0,9,1,3,0,39
6971,2020-09-13,11,2,2,2,0,0,0,0,0,1,0,7
6972,2020-09-13,12,12,11,8,1,0,0,9,2,3,0,46
6973,2020-09-13,13,4,2,6,0,2,0,6,0,0,0,20
6974,2020-09-13,14,0,0,0,0,0,0,0,0,0,0,0
6975,2020-09-13,15,1,0,3,0,0,0,2,0,0,0,6
6976,2020-09-13,16,2,0,3,0,0,0,3,0,0,0,8
6977,2020-09-13,17,0,0,0,0,0,0,0,0,0,0,0
6978,2020-09-13,18,0,0,0,0,0,0,0,0,0,0,0
6979,2020-09-13,19,0,0,0,0,0,0,0,0,0,0,0
6980,2020-09-13,20,0,0,0,0,0,0,0,0,0,0,0
6981,2020-09-13,21,0,0,0,0,0,0,0,0,0,0,0
6982,2020-09-13,22,0,0,0,0,0,0,0,0,0,0,0
6983,2020-09-13,23,0,0,0,0,0,0,0,0,0,0,0
6984,2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0
6985,2020-09-14,1,0,0,0,0,0,0,0,0,0,0,0
6986,2020-09-14,2,0,0,0,0,0,0,0,0,0,0,0
6987,2020-09-14,3,0,0,0,0,0,0,0,0,0,0,0
6988,2020-09-14,4,0,0,0,0,0,0,0,0,0,0,0
6989,2020-09-14,5,0,0,0,0,0,0,0,0,0,0,0
6990,2020-09-14,6,1,0,1,0,1,0,1,1,0,0,5
6991,2020-09-14,7,2,1,1,0,0,0,2,0,1,0,7
6992,2020-09-14,8,0,0,0,0,0,0,0,0,0,0,0
6993,2020-09-14,9,12,5,13,1,1,0,6,2,0,0,40
6994,2020-09-14,10,3,3,9,1,0,0,8,2,0,0,26
6995,2020-09-14,11,1,2,6,1,0,0,6,1,0,0,17
6996,2020-09-14,12,1,0,2,2,0,0,2,1,0,0,8
6997,2020-09-14,13,0,0,0,0,0,0,0,0,0,0,0
6998,2020-09-14,14,0,0,0,0,0,0,0,0,0,0,0
6999,2020-09-14,15,8,1,8,1,1,0,9,3,0,0,31
7000,2020-09-14,16,9,0,12,2,0,0,9,4,1,0,37
7001,2020-09-14,17,1,0,3,0,0,0,2,0,0,0,6
7002,2020-09-14,18,0,3,0,0,3,0,0,0,0,0,6
7003,2020-09-14,19,0,0,0,0,0,0,0,0,0,0,0
7004,2020-09-14,20,0,0,0,0,0,0,0,0,0,0,0
7005,2020-09-14,21,0,0,0,0,0,0,0,0,0,0,0
7006,2020-09-14,22,0,0,0,0,0,0,0,0,0,0,0
7007,2020-09-14,23,0,0,0,0,0,0,0,0,0,0,0
7008,2020-09-15,0,0,0,0,0,1,0,0,0,0,0,1
7009,2020-09-15,1,0,1,0,0,0,0,0,0,0,0,1
7010,2020-09-15,2,0,1,0,0,1,0,0,0,0,0,2
7011,2020-09-15,3,0,0,0,0,0,0,0,0,0,0,0
7012,2020-09-15,4,0,1,0,0,1,0,0,0,0,0,2
7013,2020-09-15,5,0,0,0,0,0,0,0,0,0,0,0
7014,2020-09-15,6,0,0,0,0,1,0,0,0,0,0,1
7015,2020-09-15,7,0,4,0,0,4,0,0,0,0,0,8
7016,2020-09-15,8,2,0,2,0,0,0,2,1,0,0,7
7017,2020-09-15,9,11,1,14,2,0,0,9,2,1,0,40
7018,2020-09-15,10,0,0,0,0,0,0,0,0,0,0,0
7019,2020-09-15,11,1,0,3,0,0,0,2,0,0,0,6
7020,2020-09-15,12,16,2,11,1,6,0,10,6,0,0,52
7021,2020-09-15,13,1,0,2,1,0,0,2,0,0,0,6
7022,2020-09-15,14,0,0,0,0,0,0,0,0,0,0,0
7023,2020-09-15,15,9,0,8,2,0,0,6,3,1,0,29
7024,2020-09-15,16,7,0,10,1,1,0,11,1,1,0,32
7025,2020-09-15,17,3,0,6,0,1,0,4,0,1,0,15
7026,2020-09-15,18,0,2,0,0,1,0,0,0,0,0,3
7027,2020-09-15,19,0,0,0,0,0,0,0,0,0,0,0
7028,2020-09-15,20,0,0,0,0,0,0,0,0,0,0,0
7029,2020-09-15,21,0,0,0,0,0,0,0,0,0,0,0
7030,2020-09-15,22,0,0,0,0,0,0,0,0,0,0,0
7031,2020-09-15,23,0,1,0,0,1,0,0,0,0,0,2
7032,2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0
7033,2020-09-16,1,0,0,0,0,0,0,0,0,0,0,0
7034,2020-09-16,2,0,0,0,0,0,0,0,0,0,0,0
7035,2020-09-16,3,0,0,0,0,0,0,0,0,0,0,0
7036,2020-09-16,4,0,0,0,0,0,0,0,0,0,0,0
7037,2020-09-16,5,0,1,0,0,1,0,0,0,0,0,2
7038,2020-09-16,6,0,0,0,0,0,0,0,0,0,0,0
7039,2020-09-16,7,0,1,0,0,1,0,0,0,0,0,2
7040,2020-09-16,8,0,0,0,0,1,0,0,0,0,0,1
7041,2020-09-16,9,2,0,3,0,0,0,3,1,0,0,9
7042,2020-09-16,10,18,2,22,5,0,0,26,7,4,0,84
7043,2020-09-16,11,4,0,9,4,0,0,9,0,0,0,26
7044,2020-09-16,12,0,0,6,1,0,0,6,0,0,0,13
7045,2020-09-16,13,0,0,6,1,0,0,7,0,0,0,14
7046,2020-09-16,14,0,0,0,0,0,0,0,0,0,0,0
7047,2020-09-16,15,0,0,2,0,0,0,1,0,0,0,3
7048,2020-09-16,16,3,1,4,0,2,0,5,1,1,0,17
7049,2020-09-16,17,0,3,0,0,2,0,0,0,0,0,5
7050,2020-09-16,18,0,0,0,0,0,0,0,0,0,0,0
7051,2020-09-16,19,0,0,0,0,0,0,0,0,0,0,0
7052,2020-09-16,20,0,0,0,0,0,0,0,0,0,0,0
7053,2020-09-16,21,0,0,0,0,0,0,0,0,0,0,0
7054,2020-09-16,22,0,0,0,0,0,0,0,0,0,0,0
7055,2020-09-16,23,0,0,0,0,0,0,0,0,0,0,0
7056,2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0
7057,2020-09-17,1,0,0,0,0,0,0,0,0,0,0,0
7058,2020-09-17,2,0,0,0,0,0,0,0,0,0,0,0
7059,2020-09-17,3,0,1,0,0,1,0,0,0,0,0,2
7060,2020-09-17,4,0,0,0,0,0,0,0,0,0,0,0
7061,2020-09-17,5,0,0,0,0,0,0,0,0,0,0,0
7062,2020-09-17,6,2,1,3,0,1,0,4,1,0,0,12
7063,2020-09-17,7,10,5,4,1,8,0,5,0,0,0,33
7064,2020-09-17,8,14,1,6,0,10,0,10,1,0,0,42
7065,2020-09-17,9,17,0,22,1,0,0,9,3,0,0,52
7066,2020-09-17,10,7,0,13,1,0,0,13,0,1,0,35
7067,2020-09-17,11,7,0,6,2,0,0,7,1,0,0,23
7068,2020-09-17,12,0,0,0,1,0,0,0,0,0,0,1
7069,2020-09-17,13,6,1,5,1,0,0,6,1,0,0,20
7070,2020-09-17,14,11,1,15,4,0,0,14,3,0,0,48
7071,2020-09-17,15,3,0,6,1,0,0,4,0,0,0,14
7072,2020-09-17,16,3,0,12,1,0,0,12,0,1,0,29
7073,2020-09-17,17,0,1,0,0,0,0,1,0,0,0,2
7074,2020-09-17,18,0,0,0,0,0,0,0,0,0,0,0
7075,2020-09-17,19,0,0,0,0,0,0,0,0,0,0,0
7076,2020-09-17,20,0,0,0,0,0,0,0,0,0,0,0
7077,2020-09-17,21,0,0,0,0,0,0,0,0,0,0,0
7078,2020-09-17,22,0,0,0,0,0,0,0,0,0,0,0
7079,2020-09-17,23,0,0,0,0,0,0,0,0,0,0,0
7080,2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0
7081,2020-09-18,1,0,0,0,0,0,0,0,0,0,0,0
7082,2020-09-18,2,0,0,0,0,0,0,0,0,0,0,0
7083,2020-09-18,3,0,0,0,0,0,0,0,0,0,0,0
7084,2020-09-18,4,0,0,0,0,0,0,0,0,0,0,0
7085,2020-09-18,5,0,0,0,0,0,0,0,0,0,0,0
7086,2020-09-18,6,2,1,5,0,0,0,6,1,0,0,15
7087,2020-09-18,7,0,0,0,0,0,0,0,0,0,0,0
7088,2020-09-18,8,7,2,5,1,0,0,3,1,4,0,23
7089,2020-09-18,9,4,0,5,1,0,0,5,1,0,0,16
7090,2020-09-18,10,0,0,0,0,0,0,0,0,0,0,0
7091,2020-09-18,11,10,0,11,3,0,0,5,5,1,1,36
7092,2020-09-18,12,0,0,0,0,0,0,0,0,0,0,0
7093,2020-09-18,13,0,0,0,0,0,0,0,0,0,0,0
7094,2020-09-18,14,0,0,1,0,0,0,1,0,0,0,2
7095,2020-09-18,15,6,1,12,2,0,0,11,1,1,0,34
7096,2020-09-18,16,7,0,9,1,0,0,11,1,0,0,29
7097,2020-09-18,17,3,0,6,0,0,0,4,0,1,0,14
7098,2020-09-18,18,0,0,0,0,0,0,0,0,0,0,0
7099,2020-09-18,19,0,0,0,0,0,0,0,0,0,0,0
7100,2020-09-18,20,0,0,0,0,0,0,0,0,0,0,0
7101,2020-09-18,21,0,0,0,0,0,0,0,0,0,0,0
7102,2020-09-18,22,0,0,0,0,0,0,0,0,0,0,0
7103,2020-09-18,23,0,0,0,0,0,0,0,0,0,0,0
7104,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0
7105,2020-09-19,1,0,0,0,0,0,0,0,0,0,0,0
7106,2020-09-19,2,0,0,0,0,0,0,0,0,0,0,0
7107,2020-09-19,3,0,0,0,0,0,0,0,0,0,0,0
7108,2020-09-19,4,0,0,0,0,0,0,0,0,0,0,0
7109,2020-09-19,5,0,0,0,0,0,0,0,0,0,0,0
7110,2020-09-19,6,0,1,1,0,0,0,1,0,0,0,3
7111,2020-09-19,7,2,0,3,0,0,0,4,1,0,0,10
7112,2020-09-19,8,0,0,0,0,0,0,0,0,0,0,0
7113,2020-09-19,9,4,4,6,1,0,0,8,1,1,0,25
7114,2020-09-19,10,7,0,5,1,0,0,1,2,0,0,16
7115,2020-09-19,11,1,0,2,0,0,0,1,0,0,0,4
7116,2020-09-19,12,3,0,3,1,0,0,2,1,0,0,10
7117,2020-09-19,13,0,0,0,0,0,0,0,0,0,0,0
7118,2020-09-19,14,0,0,0,0,0,0,0,0,0,0,0
7119,2020-09-19,15,0,0,0,0,0,0,0,0,0,0,0
7120,2020-09-19,16,7,0,10,3,0,0,9,2,0,0,31
7121,2020-09-19,17,0,0,2,0,0,0,1,0,0,0,3
7122,2020-09-19,18,2,0,7,0,0,0,7,0,0,0,16
7123,2020-09-19,19,0,0,0,0,0,0,0,0,0,0,0
7124,2020-09-19,20,0,0,0,0,0,0,0,0,0,0,0
7125,2020-09-19,21,0,0,0,0,0,0,0,0,0,0,0
7126,2020-09-19,22,0,0,0,0,0,0,0,0,0,0,0
7127,2020-09-19,23,0,0,0,0,0,0,0,0,0,0,0
7128,2020-09-20,0,0,0,0,0,0,0,0,0,0,0,0
7129,2020-09-20,1,0,0,0,0,0,0,0,0,0,0,0
7130,2020-09-20,2,0,0,0,0,0,0,0,0,0,0,0
7131,2020-09-20,3,0,0,0,0,0,0,0,0,0,0,0
7132,2020-09-20,4,0,0,0,0,0,0,0,0,0,0,0
7133,2020-09-20,5,0,0,0,0,0,0,0,0,0,0,0
7134,2020-09-20,6,0,1,0,1,0,0,1,0,0,0,3
7135,2020-09-20,7,8,2,4,0,0,0,3,5,1,0,23
7136,2020-09-20,8,7,1,5,0,0,0,3,1,0,1,18
7137,2020-09-20,9,3,0,3,1,0,0,1,2,1,0,11
7138,2020-09-20,10,7,0,7,1,0,0,6,1,2,0,24
7139,2020-09-20,11,7,0,8,2,0,0,7,0,2,0,26
7140,2020-09-20,12,0,0,0,0,0,0,0,0,0,0,0
7141,2020-09-20,13,0,0,0,0,0,0,0,0,0,0,0
7142,2020-09-20,14,0,0,0,0,0,0,0,0,0,0,0
7143,2020-09-20,15,2,0,3,2,0,0,3,0,0,0,10
7144,2020-09-20,16,0,0,0,0,0,0,0,0,0,0,0
7145,2020-09-20,17,2,0,9,0,0,0,9,0,0,0,20
7146,2020-09-20,18,0,0,0,0,0,0,0,0,0,0,0
7147,2020-09-20,19,0,0,0,0,0,0,0,0,0,0,0
7148,2020-09-20,20,0,0,0,0,0,0,0,0,0,0,0
7149,2020-09-20,21,0,0,0,0,0,0,0,0,0,0,0
7150,2020-09-20,22,0,0,0,0,0,0,0,0,0,0,0
7151,2020-09-20,23,0,0,0,0,0,0,0,0,0,0,0
7152,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0
7153,2020-09-21,1,0,0,0,0,0,0,0,0,0,0,0
7154,2020-09-21,2,0,1,0,0,0,0,0,0,0,0,1
7155,2020-09-21,3,0,0,0,0,0,0,0,0,0,0,0
7156,2020-09-21,4,0,0,0,0,0,0,0,0,0,0,0
7157,2020-09-21,5,0,0,1,0,0,0,1,0,0,0,2
7158,2020-09-21,6,2,0,3,0,0,0,4,1,0,0,10
7159,2020-09-21,7,0,1,0,0,0,0,0,0,0,0,1
7160,2020-09-21,8,1,1,2,1,0,0,4,0,0,0,9
7161,2020-09-21,9,6,0,12,1,0,0,7,1,1,0,28
7162,2020-09-21,10,7,0,5,2,0,0,3,4,3,0,24
7163,2020-09-21,11,2,0,7,1,0,0,6,0,0,0,16
7164,2020-09-21,12,1,0,4,0,0,0,3,0,0,0,8
7165,2020-09-21,13,0,0,0,0,0,0,0,0,0,0,0
7166,2020-09-21,14,0,0,0,0,0,0,0,0,0,0,0
7167,2020-09-21,15,3,0,5,1,0,0,2,1,0,0,12
7168,2020-09-21,16,10,0,12,1,0,0,7,2,5,0,37
7169,2020-09-21,17,2,0,7,1,0,0,6,0,1,0,17
7170,2020-09-21,18,0,0,0,0,0,0,0,0,0,0,0
7171,2020-09-21,19,0,0,0,0,0,0,0,0,0,0,0
7172,2020-09-21,20,0,0,0,0,0,0,0,0,0,0,0
7173,2020-09-21,21,0,0,0,0,0,0,0,0,0,0,0
7174,2020-09-21,22,0,0,0,0,0,0,0,0,0,0,0
7175,2020-09-21,23,0,0,0,0,0,0,0,0,0,0,0
7176,2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0
7177,2020-09-22,1,0,0,0,0,0,0,0,0,0,0,0
7178,2020-09-22,2,0,0,0,0,0,0,0,0,0,0,0
7179,2020-09-22,3,0,0,0,0,0,0,0,0,0,0,0
7180,2020-09-22,4,0,0,0,0,0,0,0,0,0,0,0
7181,2020-09-22,5,0,0,0,0,0,0,0,0,0,0,0
7182,2020-09-22,6,3,1,5,0,0,0,5,1,1,0,16
7183,2020-09-22,7,0,0,0,0,0,0,0,0,0,0,0
7184,2020-09-22,8,0,1,0,0,0,0,1,0,0,0,2
7185,2020-09-22,9,13,1,14,2,0,0,10,4,2,0,46
7186,2020-09-22,10,2,0,8,1,0,0,7,0,0,0,18
7187,2020-09-22,11,1,0,2,0,0,0,2,0,0,0,5
7188,2020-09-22,12,19,2,14,2,0,0,12,6,1,0,56
7189,2020-09-22,13,1,0,1,1,0,0,2,0,0,0,5
7190,2020-09-22,14,3,0,3,0,0,0,1,1,1,0,9
7191,2020-09-22,15,4,0,5,1,0,0,2,1,0,0,13
7192,2020-09-22,16,2,0,5,1,0,0,3,0,0,0,11
7193,2020-09-22,17,2,0,4,0,0,0,5,0,0,0,11
7194,2020-09-22,18,0,0,0,0,0,0,0,0,0,0,0
7195,2020-09-22,19,0,0,0,0,0,0,0,0,0,0,0
7196,2020-09-22,20,0,0,0,0,0,0,0,0,0,0,0
7197,2020-09-22,21,0,0,0,0,0,0,0,0,0,0,0
7198,2020-09-22,22,0,0,0,0,0,0,0,0,0,0,0
7199,2020-09-22,23,0,0,0,0,0,0,0,0,0,0,0
7200,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0
7201,2020-09-23,1,0,0,0,0,0,0,0,0,0,0,0
7202,2020-09-23,2,0,0,0,0,0,0,0,0,0,0,0
7203,2020-09-23,3,0,0,0,0,0,0,0,0,0,0,0
7204,2020-09-23,4,0,0,0,0,0,0,0,0,0,0,0
7205,2020-09-23,5,1,1,2,0,0,0,2,0,0,0,6
7206,2020-09-23,6,2,0,1,0,0,0,2,1,0,0,6
7207,2020-09-23,7,0,0,0,0,0,0,0,0,0,0,0
7208,2020-09-23,8,1,1,2,0,0,0,1,0,0,0,5
7209,2020-09-23,9,6,0,6,1,0,0,4,2,1,0,20
7210,2020-09-23,10,3,0,4,1,0,0,4,1,1,0,14
7211,2020-09-23,11,3,0,5,0,0,0,3,0,1,0,12
7212,2020-09-23,12,4,0,5,1,0,0,4,2,1,0,17
7213,2020-09-23,13,0,0,1,0,0,0,1,0,0,0,2
7214,2020-09-23,14,3,0,2,1,0,0,3,1,0,0,10
7215,2020-09-23,15,6,0,9,1,0,0,7,2,2,0,27
7216,2020-09-23,16,3,0,9,1,0,0,7,0,0,0,20
7217,2020-09-23,17,1,0,1,0,0,0,1,0,0,0,3
7218,2020-09-23,18,0,0,0,0,0,0,0,0,0,0,0
7219,2020-09-23,19,0,0,0,0,0,0,0,0,0,0,0
7220,2020-09-23,20,0,0,0,0,0,0,0,0,0,0,0
7221,2020-09-23,21,0,0,0,0,0,0,0,0,0,0,0
7222,2020-09-23,22,0,0,0,0,0,0,0,0,0,0,0
7223,2020-09-23,23,0,0,0,0,0,0,0,0,0,0,0
7224,2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0
7225,2020-09-24,1,0,0,0,0,0,0,0,0,0,0,0
7226,2020-09-24,2,0,0,0,0,0,0,0,0,0,0,0
7227,2020-09-24,3,0,0,0,0,0,0,0,0,0,0,0
7228,2020-09-24,4,0,0,0,0,0,0,0,0,0,0,0
7229,2020-09-24,5,0,0,0,0,0,0,0,0,0,0,0
7230,2020-09-24,6,0,1,1,0,0,0,1,0,0,0,3
7231,2020-09-24,7,12,1,11,1,0,0,11,2,0,0,38
7232,2020-09-24,8,12,4,18,1,0,0,18,3,0,0,56
7233,2020-09-24,9,9,1,10,0,0,0,7,1,3,0,31
7234,2020-09-24,10,8,6,9,1,0,0,10,1,0,0,35
7235,2020-09-24,11,3,0,4,0,0,0,4,0,0,0,11
7236,2020-09-24,12,0,0,0,0,0,0,0,0,0,0,0
7237,2020-09-24,13,0,0,0,0,0,0,0,0,0,0,0
7238,2020-09-24,14,0,0,0,0,0,0,0,0,0,0,0
7239,2020-09-24,15,10,4,14,4,0,0,16,2,1,0,51
7240,2020-09-24,16,0,0,2,0,0,0,2,0,0,0,4
7241,2020-09-24,17,2,0,3,0,0,0,4,0,0,0,9
7242,2020-09-24,18,0,0,0,0,0,0,0,0,0,0,0
7243,2020-09-24,19,0,0,0,0,0,0,0,0,0,0,0
7244,2020-09-24,20,0,0,0,0,0,0,0,0,0,0,0
7245,2020-09-24,21,0,0,0,0,0,0,0,0,0,0,0
7246,2020-09-24,22,0,0,0,0,0,0,0,0,0,0,0
7247,2020-09-24,23,0,0,0,0,0,0,0,0,0,0,0
7248,2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0
7249,2020-09-25,1,0,1,0,0,0,0,0,0,0,0,1
7250,2020-09-25,2,0,0,2,0,0,0,2,0,0,0,4
7251,2020-09-25,3,0,0,0,0,0,0,0,0,0,0,0
7252,2020-09-25,4,0,0,0,0,0,0,0,0,0,0,0
7253,2020-09-25,5,0,0,0,0,0,0,0,0,0,0,0
7254,2020-09-25,6,0,1,0,0,0,0,0,0,0,0,1
7255,2020-09-25,7,2,0,3,0,0,0,4,0,1,0,10
7256,2020-09-25,8,2,1,2,0,0,0,2,1,0,0,8
7257,2020-09-25,9,10,1,19,1,0,0,12,1,0,0,44
7258,2020-09-25,10,1,0,3,1,0,0,4,1,0,0,10
7259,2020-09-25,11,0,0,0,0,0,0,0,0,0,0,0
7260,2020-09-25,12,0,0,0,0,0,0,1,0,0,0,1
7261,2020-09-25,13,0,0,0,0,0,0,0,0,0,0,0
7262,2020-09-25,14,3,0,3,0,0,0,2,1,1,0,10
7263,2020-09-25,15,1,0,4,1,0,0,3,1,0,0,10
7264,2020-09-25,16,3,0,8,1,0,0,6,2,0,0,20
7265,2020-09-25,17,3,0,5,0,0,0,5,0,0,0,13
7266,2020-09-25,18,0,0,0,0,0,0,0,0,0,0,0
7267,2020-09-25,19,0,0,0,0,0,0,0,0,0,0,0
7268,2020-09-25,20,0,0,0,0,0,0,0,0,0,0,0
7269,2020-09-25,21,0,0,0,0,0,0,0,0,0,0,0
7270,2020-09-25,22,0,0,0,0,0,0,0,0,0,0,0
7271,2020-09-25,23,0,0,0,0,0,0,0,0,0,0,0
7272,2020-09-26,0,0,0,0,0,0,0,0,0,0,0,0
7273,2020-09-26,1,0,0,0,0,0,0,0,0,0,0,0
7274,2020-09-26,2,0,0,0,0,0,0,0,0,0,0,0
7275,2020-09-26,3,0,0,0,0,0,0,0,0,0,0,0
7276,2020-09-26,4,0,0,0,0,0,0,0,0,0,0,0
7277,2020-09-26,5,0,0,0,0,0,0,0,0,0,0,0
7278,2020-09-26,6,0,0,0,0,0,0,0,0,0,0,0
7279,2020-09-26,7,0,0,0,0,0,0,0,0,0,0,0
7280,2020-09-26,8,1,1,1,0,0,0,1,1,0,0,5
7281,2020-09-26,9,12,0,11,2,0,0,4,2,1,0,32
7282,2020-09-26,10,0,0,0,0,0,0,0,0,0,0,0
7283,2020-09-26,11,1,0,3,0,0,0,2,0,0,0,6
7284,2020-09-26,12,0,0,0,0,0,0,0,0,0,0,0
7285,2020-09-26,13,0,0,0,0,0,0,0,0,0,0,0
7286,2020-09-26,14,2,0,3,0,0,0,2,0,0,0,7
7287,2020-09-26,15,1,0,2,0,0,0,0,0,0,0,3
7288,2020-09-26,16,11,0,12,1,0,0,7,2,2,0,35
7289,2020-09-26,17,4,0,10,2,0,0,9,1,0,0,26
7290,2020-09-26,18,0,0,0,0,0,0,0,0,0,0,0
7291,2020-09-26,19,0,0,0,0,0,0,0,0,0,0,0
7292,2020-09-26,20,0,0,0,0,0,0,0,0,0,0,0
7293,2020-09-26,21,0,0,0,0,0,0,0,0,0,0,0
7294,2020-09-26,22,0,0,0,0,0,0,0,0,0,0,0
7295,2020-09-26,23,0,0,0,0,0,0,0,0,0,0,0
7296,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0
7297,2020-09-27,1,0,0,0,0,0,0,0,0,0,0,0
7298,2020-09-27,2,0,0,0,0,0,0,0,0,0,0,0
7299,2020-09-27,3,0,0,0,0,0,0,0,0,0,0,0
7300,2020-09-27,4,0,0,0,0,0,0,0,0,0,0,0
7301,2020-09-27,5,0,0,0,0,0,0,0,0,0,0,0
7302,2020-09-27,6,0,1,0,0,0,0,0,0,0,0,1
7303,2020-09-27,7,10,2,10,1,0,0,7,4,2,1,37
7304,2020-09-27,8,8,0,15,1,0,0,10,2,0,0,36
7305,2020-09-27,9,2,0,4,0,0,0,2,0,0,0,8
7306,2020-09-27,10,0,0,0,0,0,0,0,0,0,0,0
7307,2020-09-27,11,1,1,3,1,0,0,3,0,0,0,9
7308,2020-09-27,12,12,1,15,1,0,0,14,5,8,0,56
7309,2020-09-27,13,1,0,1,0,0,0,2,0,0,0,4
7310,2020-09-27,14,0,0,0,0,0,0,0,0,0,0,0
7311,2020-09-27,15,1,0,1,2,0,0,3,0,0,0,7
7312,2020-09-27,16,1,0,5,0,0,0,5,0,0,0,11
7313,2020-09-27,17,0,0,0,0,0,0,0,0,0,0,0
7314,2020-09-27,18,0,0,0,0,0,0,0,0,0,0,0
7315,2020-09-27,19,0,0,0,0,0,0,0,0,0,0,0
7316,2020-09-27,20,0,0,0,0,0,0,0,0,0,0,0
7317,2020-09-27,21,0,0,0,0,0,0,0,0,0,0,0
7318,2020-09-27,22,0,0,0,0,0,0,0,0,0,0,0
7319,2020-09-27,23,0,0,0,0,0,0,0,0,0,0,0
7320,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0
7321,2020-09-28,1,0,0,0,0,0,0,0,0,0,0,0
7322,2020-09-28,2,0,0,0,0,0,0,0,0,0,0,0
