,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
6310,2020-05-17,22,0,1,0,0,1,0,0,0,0,0,2
6311,2020-05-17,23,0,0,0,0,0,0,0,0,0,0,0
6312,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0
6313,2020-05-18,1,0,2,0,0,2,0,0,0,0,0,4
6314,2020-05-18,2,0,0,0,0,0,0,0,0,0,0,0
6315,2020-05-18,3,0,1,0,0,1,0,0,0,0,0,2
6316,2020-05-18,4,0,0,0,0,0,0,0,0,0,0,0
6317,2020-05-18,5,0,3,0,0,3,0,0,0,0,0,6
6318,2020-05-18,6,4,5,1,0,4,1,0,3,0,0,18
6319,2020-05-18,7,2,2,2,0,1,1,0,1,0,0,9
6320,2020-05-18,8,9,0,2,1,1,2,0,5,1,0,21
6321,2020-05-18,9,4,0,2,1,0,0,0,0,0,0,7
6322,2020-05-18,10,1,0,0,1,0,0,0,1,0,0,3
6323,2020-05-18,11,5,0,2,1,0,1,0,1,0,0,10
6324,2020-05-18,12,3,0,1,0,0,0,0,1,0,0,5
6325,2020-05-18,13,1,0,1,0,0,0,0,1,0,0,3
6326,2020-05-18,14,4,0,2,2,0,0,3,0,1,0,12
6327,2020-05-18,15,4,0,1,0,0,2,0,1,0,0,8
6328,2020-05-18,16,4,0,7,0,0,0,3,3,0,0,17
6329,2020-05-18,17,2,0,3,1,0,0,1,0,0,0,7
6330,2020-05-18,18,2,0,0,1,0,1,0,0,0,0,4
6331,2020-05-18,19,1,0,2,0,0,0,1,1,0,0,5
6332,2020-05-18,20,2,4,1,0,3,0,1,1,0,0,12
